"SampleSize","Mean_d","CI_lower","CI_upper","Identity"
880,0.124071066506764,0.0970616940211835,0.152998539462218,"Shape"
890,0.123660778285954,0.0958071353188894,0.152158539327388,"Shape"
900,0.122689374982615,0.0933890637603494,0.15216738289278,"Shape"
910,0.123631948999136,0.09330895892536,0.149961964755101,"Shape"
920,0.123668574886854,0.0959617771697093,0.152102706339485,"Shape"
930,0.124388195797708,0.0952160507253045,0.152464679251264,"Shape"
940,0.124211044094862,0.0987294311045364,0.152547784465283,"Shape"
950,0.122739725303066,0.0980703975669994,0.151367547407082,"Shape"
960,0.123262305342608,0.0968316060806039,0.149814373150589,"Shape"
970,0.122923543691022,0.0988937254900964,0.153194137894454,"Shape"
980,0.123209363725285,0.0960363952446457,0.15098000599678,"Shape"
990,0.123226086113763,0.0971120750313116,0.151577716604751,"Shape"
1000,0.12424838657785,0.0972354653604044,0.151805679826876,"Shape"
1010,0.122968586320742,0.0982270489122385,0.148435757043663,"Shape"
1020,0.124546305753706,0.0970138492777679,0.15071884675994,"Shape"
1030,0.123677707243703,0.0962061695135934,0.148948303825167,"Shape"
1040,0.12351949062703,0.096305837495263,0.149085649658504,"Shape"
1050,0.124442640344404,0.0983014696849955,0.151252030128663,"Shape"
1060,0.123158542916526,0.0970869080170994,0.149488036659476,"Shape"
1070,0.123690147359739,0.0980558168620695,0.148152314256844,"Shape"
1080,0.123214082468132,0.0983253125846761,0.149973475528714,"Shape"
1090,0.123079253309429,0.0977622602941945,0.148962046252793,"Shape"
1100,0.123262291049418,0.0968053193293816,0.148141976704931,"Shape"
1110,0.123016295710217,0.0966452494825911,0.149361626953859,"Shape"
1120,0.123620131175078,0.0982427412915031,0.147687845933351,"Shape"
1130,0.124277302154529,0.101554434805517,0.148527494552228,"Shape"
1140,0.124080134779374,0.0983110690985925,0.149440620242583,"Shape"
1150,0.123116435676759,0.0928492075483535,0.148731845271588,"Shape"
1160,0.123545546022194,0.0997525611724257,0.148415779669699,"Shape"
1170,0.122633335604202,0.0987856642347084,0.146704428004919,"Shape"
1180,0.123716135358985,0.0968407866313463,0.152332438081575,"Shape"
1190,0.123748805099858,0.0972407134706968,0.148449390417456,"Shape"
1200,0.123021712600888,0.100033801056879,0.14725099161396,"Shape"
1210,0.123320893307505,0.0992401705017367,0.146811343990168,"Shape"
1220,0.123270957839219,0.099056440842116,0.15005133410384,"Shape"
1230,0.123591937547347,0.100137449779924,0.149308785730198,"Shape"
1240,0.123811770513499,0.100037854235079,0.147116014822139,"Shape"
1250,0.123664101109924,0.0998384925170381,0.147875181867553,"Shape"
1260,0.123173415788548,0.0993005128760853,0.145951668124693,"Shape"
1270,0.123043587629913,0.100723027294435,0.148125326074489,"Shape"
1280,0.124323920022416,0.102495739685675,0.147496022121694,"Shape"
1290,0.122422475249508,0.097457543579633,0.145802853522735,"Shape"
1300,0.123354941741905,0.100045069030531,0.149483007884625,"Shape"
1310,0.123074998379277,0.0991235360555534,0.148240191133139,"Shape"
1320,0.123035784099324,0.099589441421116,0.148867305843456,"Shape"
1330,0.122576710713115,0.100402190617591,0.14501254610392,"Shape"
1340,0.123314445035469,0.102354599336937,0.145458741940812,"Shape"
1350,0.122696703986189,0.0989794611973241,0.147592886932555,"Shape"
1360,0.123420572399628,0.100807124921485,0.146002735396657,"Shape"
1370,0.123929391644545,0.101062570188826,0.14705068752208,"Shape"
1380,0.123097881255972,0.101184729836645,0.144587496014022,"Shape"
1390,0.123205613973858,0.101034289995461,0.146071751189734,"Shape"
1400,0.123085284625382,0.100330185104687,0.147262868836296,"Shape"
1410,0.123215234760392,0.102042869330074,0.147621174653993,"Shape"
1420,0.123380069169972,0.099918297257076,0.145738463234496,"Shape"
1430,0.123537008232918,0.102005956892052,0.143516783280964,"Shape"
1440,0.12329020996401,0.102539358469931,0.145877892964816,"Shape"
1450,0.123772721989413,0.101162444632213,0.14565127991561,"Shape"
1460,0.123221469772816,0.100466356635773,0.143401159447157,"Shape"
1470,0.124776845403445,0.103330527812228,0.146925859822304,"Shape"
1480,0.123272613029071,0.101505579774759,0.144707309404363,"Shape"
1490,0.122712468988397,0.100161156293841,0.146870306528126,"Shape"
1500,0.122788486288506,0.103004803702155,0.144992852110055,"Shape"
1510,0.123042725941234,0.101105272898758,0.142672115735973,"Shape"
1520,0.122615800146131,0.100922153936923,0.146164447192421,"Shape"
1530,0.123499717600608,0.103465753516735,0.144615659575205,"Shape"
1540,0.123348988380614,0.103372551597205,0.143774295228564,"Shape"
1550,0.12396531738659,0.103282964349857,0.14664426927417,"Shape"
1560,0.123930726039638,0.102467893159345,0.144680716970648,"Shape"
1563,0.123432868607108,0.102817281117979,0.144259529978887,"Shape"
10,0.252944199862581,-0.012872439476185,0.563483746935171,"Label"
20,0.253316155286731,0.0405002600595386,0.476271803849717,"Label"
30,0.252167638273351,0.0791810560491494,0.435405563506791,"Label"
40,0.249081879626764,0.112078404883563,0.399420494474634,"Label"
50,0.250788747690644,0.122330335596047,0.396952233103298,"Label"
60,0.256309267756032,0.135636609953793,0.389925917637386,"Label"
70,0.255322108171419,0.14151808500211,0.368650581519157,"Label"
80,0.252446470491944,0.150433517715499,0.362645930813958,"Label"
90,0.250582665891017,0.148245913640356,0.348979158583093,"Label"
100,0.251236052055216,0.162630317982506,0.346994722167033,"Label"
110,0.25145480366781,0.173196409750921,0.347414441243208,"Label"
120,0.250795371055879,0.165717253382583,0.335097680259199,"Label"
130,0.252432291767165,0.169670577000329,0.330036911434006,"Label"
140,0.250373447664627,0.164722245128368,0.338887076387548,"Label"
150,0.24907722843485,0.178539103959372,0.322690070150585,"Label"
160,0.252006248773664,0.178581734389372,0.325140729439884,"Label"
170,0.252246097309964,0.174385960646917,0.330145584409446,"Label"
180,0.250689135911258,0.172622494139486,0.318237447789722,"Label"
190,0.252362440737691,0.183255351191319,0.322328654732715,"Label"
200,0.252127296429544,0.188612577056306,0.321882263615804,"Label"
210,0.252207294743774,0.179242969353917,0.318011724200714,"Label"
220,0.2511772304987,0.189107715158375,0.313044299276805,"Label"
230,0.251130478783715,0.198070086073289,0.316391704543729,"Label"
240,0.252225726346956,0.196504820108084,0.319770243429531,"Label"
250,0.249445131644291,0.190329018505643,0.308578282956191,"Label"
260,0.252888935854024,0.197755754308762,0.313799888948012,"Label"
270,0.251226190541909,0.196155354867056,0.303014137450551,"Label"
280,0.250548068996717,0.194810704051149,0.304906797385921,"Label"
290,0.251262019577011,0.195796967251552,0.300035557503236,"Label"
300,0.250349114050331,0.196371220017812,0.307607623630603,"Label"
310,0.251522265575072,0.198593659667278,0.303158459122104,"Label"
320,0.250715171232563,0.198207124152956,0.298210962731302,"Label"
330,0.251745017321822,0.198079130192749,0.305265532388992,"Label"
340,0.249183907056377,0.196593143002145,0.301932635624801,"Label"
350,0.250666616452768,0.193843223842818,0.301885584779651,"Label"
360,0.25472163131374,0.204321661357695,0.305247819119085,"Label"
370,0.252429444017066,0.203209627135053,0.305984309675936,"Label"
380,0.253616639914815,0.207665649078011,0.297900564541516,"Label"
390,0.252336871331942,0.204968776948934,0.301156363383598,"Label"
400,0.251544882315526,0.202473547756458,0.298737863281841,"Label"
410,0.250757761850248,0.205464733990486,0.299073830437781,"Label"
420,0.254258310257582,0.206541793632673,0.304320014432634,"Label"
430,0.252078130488031,0.20672984851435,0.295882740454951,"Label"
440,0.251986648310153,0.208999331706621,0.297992006720379,"Label"
450,0.251141158246647,0.209451890885442,0.293158436290151,"Label"
460,0.251566679852052,0.205462452679949,0.298171723709319,"Label"
470,0.252048497900268,0.208316960849069,0.295795635913945,"Label"
480,0.253009409637403,0.210874292921315,0.294894877760591,"Label"
490,0.252314115417491,0.210195061011285,0.290818345115458,"Label"
500,0.252546962667353,0.212035160151109,0.289023496787584,"Label"
510,0.250949298154981,0.210269956472281,0.293753395680939,"Label"
520,0.251510334685955,0.214546057442179,0.29414981446783,"Label"
530,0.252605679653374,0.211159552329308,0.294122347457648,"Label"
540,0.250556922160359,0.211790721267617,0.286295169130236,"Label"
550,0.252094447750466,0.213025481069782,0.292863843058326,"Label"
560,0.251834520551201,0.216085045414772,0.291062047039086,"Label"
570,0.251867899732941,0.214812260547735,0.289307158381111,"Label"
580,0.252118655334782,0.215857150804702,0.291839029195994,"Label"
590,0.250363334205939,0.213207177941662,0.293948702167378,"Label"
600,0.252065112128494,0.215712262111476,0.291173281357264,"Label"
610,0.251513061275602,0.215593890303466,0.291400618570036,"Label"
620,0.250925164723809,0.214506401790716,0.29078754728647,"Label"
630,0.251687640748594,0.216404388068401,0.290690561951745,"Label"
640,0.252311525691866,0.213830435523704,0.291801008072462,"Label"
650,0.252763238909416,0.216962482408643,0.291432548313993,"Label"
660,0.251696634776432,0.213549715639226,0.290400549506444,"Label"
670,0.252322481889597,0.213923667677656,0.288138654086834,"Label"
680,0.250731017445519,0.216872083229892,0.287966639860039,"Label"
690,0.251712043611041,0.213187592497459,0.284919278769854,"Label"
700,0.251757695092032,0.218085002152359,0.292359458304201,"Label"
710,0.251502700379157,0.217046334265834,0.287385853456193,"Label"
720,0.251896978984349,0.215270999874474,0.284511432221229,"Label"
730,0.250363155293641,0.214863218481721,0.285539299734432,"Label"
740,0.252025271592777,0.220682257385118,0.288565175166832,"Label"
750,0.252559352138815,0.222497136118545,0.285425618641554,"Label"
760,0.251876796425957,0.218062178535172,0.285587061224618,"Label"
770,0.252673119868218,0.217694729907541,0.288641491800056,"Label"
780,0.25125850842918,0.216085660467789,0.28638521348435,"Label"
790,0.249980257410161,0.2180575046934,0.289242679142041,"Label"
800,0.252790477038772,0.220419132839135,0.285914623249002,"Label"
810,0.251896714151258,0.219221163295276,0.283417949918437,"Label"
820,0.249708478692235,0.218903618869483,0.281277543131799,"Label"
830,0.251565406331339,0.221186195844467,0.280481889104309,"Label"
840,0.250844293649556,0.218467387207572,0.282796429015994,"Label"
850,0.249945795691738,0.217323276227139,0.28633231721333,"Label"
860,0.251463321437671,0.218187064687032,0.284957416010024,"Label"
870,0.252589993859063,0.22254625286316,0.283930575664788,"Label"
880,0.251788055826821,0.220633897027169,0.285466766783738,"Label"
890,0.250278585850442,0.216615793001519,0.283662275883488,"Label"
900,0.251250194512694,0.215627117045707,0.281866226076849,"Label"
910,0.250770705330874,0.214609442485614,0.280575219404445,"Label"
920,0.252495476969553,0.222641081570198,0.282096393442969,"Label"
930,0.251872981556168,0.220182763253861,0.280738055921409,"Label"
940,0.251759958698,0.22163877978613,0.282787485045259,"Label"
950,0.251098879112894,0.220018855592083,0.284752952508169,"Label"
960,0.251941662894469,0.2192044000702,0.283421853798073,"Label"
970,0.252547637157465,0.220319963950511,0.28319118453134,"Label"
980,0.251574426855595,0.220794095871227,0.28018751375664,"Label"
990,0.25169624986348,0.219269594300892,0.285327280346879,"Label"
1000,0.250825438138858,0.219845602972645,0.281317333113035,"Label"
1010,0.25120002867218,0.219131644970553,0.284539906491779,"Label"
1020,0.251842858048369,0.224128003830379,0.282870671482964,"Label"
1030,0.252681766238548,0.227499028464223,0.283860978636072,"Label"
1040,0.252326687927563,0.224073205715682,0.284780314161963,"Label"
1050,0.250468186058485,0.220453309755139,0.277600402857679,"Label"
1060,0.251952325665565,0.221236836337259,0.279758839649148,"Label"
1070,0.251369476926848,0.223740224027688,0.2818558710354,"Label"
1080,0.251647892722962,0.224520837931345,0.278791262904372,"Label"
1090,0.25151264512393,0.225423934638177,0.282093029476364,"Label"
1100,0.251904337036701,0.224099939456859,0.278388076587794,"Label"
1110,0.251060911644066,0.220983722339157,0.279610889277565,"Label"
1120,0.251355479429412,0.224022337244918,0.27993256237446,"Label"
1130,0.252047105064379,0.223619082849619,0.279412379998995,"Label"
1140,0.251313233583017,0.222463710512347,0.279808081706997,"Label"
1150,0.252410379625718,0.225777017390174,0.281168817587206,"Label"
1160,0.251681390915745,0.22522219527891,0.279323675893082,"Label"
1170,0.252060377221087,0.225848589415886,0.281370550148798,"Label"
1180,0.251824550802127,0.226303361301142,0.280460709097081,"Label"
1190,0.251660544411062,0.222071837514071,0.28334526550057,"Label"
1200,0.252648967245202,0.226301749024346,0.280800229739206,"Label"
1210,0.250899519891895,0.223671233440536,0.278024352463514,"Label"
1220,0.251688037878903,0.22473353334518,0.27657957135955,"Label"
1230,0.25152476015596,0.223371968973893,0.279095409912939,"Label"
1240,0.251443948209226,0.225813820354807,0.275770988308446,"Label"
1250,0.251257226813875,0.225195966426768,0.281003383271802,"Label"
1260,0.251578948646981,0.226570535610791,0.278013922603049,"Label"
1270,0.251316482251495,0.227681003582788,0.274000176922944,"Label"
1280,0.251077371300855,0.223672720320691,0.278977582371005,"Label"
1290,0.251425981005175,0.224709421106351,0.277724906207147,"Label"
1300,0.251430955118949,0.226797950037354,0.277297565378041,"Label"
1310,0.251498817144516,0.227310471087932,0.276159861498769,"Label"
1320,0.251767931283466,0.224980025233123,0.27751217671835,"Label"
1330,0.250960627540488,0.225945345797622,0.276093655980377,"Label"
1340,0.252248399306749,0.225792452137696,0.281257379260918,"Label"
1350,0.251158412592072,0.226995746296457,0.275319107897467,"Label"
1360,0.251529696151542,0.228223130242628,0.279451623035399,"Label"
1370,0.252329745114532,0.225902377566186,0.276948936643967,"Label"
1380,0.250414206886214,0.22234388608665,0.276848125563112,"Label"
1390,0.251250823723866,0.225411381380545,0.278382435682086,"Label"
1400,0.251886748975526,0.226645950545901,0.27687020168067,"Label"
1410,0.252905700104168,0.226647502481781,0.280108078158156,"Label"
1420,0.251117068284419,0.222046956540503,0.277574066639003,"Label"
1430,0.25219166581273,0.228597097170913,0.278080598883621,"Label"
1440,0.252239201220463,0.226695585063545,0.276573101500149,"Label"
1450,0.251455683498049,0.22711273621764,0.27647854829066,"Label"
1460,0.251922529494623,0.22921504974735,0.275224939501085,"Label"
1470,0.25117297390861,0.225262372820011,0.277617310781323,"Label"
1480,0.250962286983964,0.226949764388933,0.27576576589255,"Label"
1490,0.251787316143459,0.228693650197349,0.277405396611408,"Label"
1500,0.251238641430816,0.22409922277017,0.274426629959171,"Label"
1510,0.251950435696426,0.226950113867953,0.275094495718521,"Label"
1520,0.252130931214836,0.228633004268794,0.275639385493242,"Label"
1530,0.252683518382769,0.228829320199242,0.276975018340506,"Label"
1540,0.251544478507796,0.227398548541396,0.27560601879744,"Label"
1550,0.25225917562719,0.226127459200501,0.275836809121192,"Label"
1560,0.251490254126039,0.22779967929642,0.275375022417424,"Label"
1563,0.251597585460961,0.227114830268369,0.274534109638844,"Label"
