"SampleSize","Mean_d","CI_lower","CI_upper","Identity"
900,0.00529139042657949,-0.0195874158873027,0.030261437008031,"Shape"
910,0.00468501858418721,-0.0220784859848961,0.0288699340588509,"Shape"
920,0.00656415352065387,-0.0206641168718506,0.0323910027808696,"Shape"
930,0.00489604242315535,-0.0197406726248209,0.0299468807565536,"Shape"
940,0.00528567080405344,-0.0200524500937392,0.0300606895914956,"Shape"
950,0.00603786683492135,-0.0181528371337021,0.0290849607533618,"Shape"
960,0.00498883318058498,-0.0185738950102376,0.0306715727358063,"Shape"
970,0.00586382231612117,-0.020770083701029,0.0318439820054908,"Shape"
980,0.00520408315434311,-0.0186966438972462,0.027595861931774,"Shape"
990,0.00538739606842308,-0.0185844119649464,0.0304945053014927,"Shape"
1000,0.00478875118648939,-0.0180411297936936,0.0297112071495849,"Shape"
1010,0.00484964404106859,-0.0195786912579536,0.0281864102316362,"Shape"
1020,0.00507955479458195,-0.0184874075152277,0.0294546630612789,"Shape"
1030,0.00552709234210044,-0.0185196729733765,0.0282669051252896,"Shape"
1040,0.0052236481178972,-0.0186343336772533,0.0285116280599113,"Shape"
1050,0.00525619358665516,-0.0192040764816994,0.0288061900075612,"Shape"
1060,0.00541621747352307,-0.0180908453928769,0.0296133549939651,"Shape"
1070,0.00499642443767608,-0.0163211746312032,0.0287974218539936,"Shape"
1080,0.00531087493448411,-0.017780828677422,0.029712045595361,"Shape"
1090,0.00420270737143914,-0.0196147853073051,0.0284931035785734,"Shape"
1100,0.00539712336730921,-0.0153571140009618,0.0287319891876767,"Shape"
1110,0.00567202686231608,-0.0160725620201027,0.0271120868253927,"Shape"
1120,0.00509371927062368,-0.0159900185946396,0.0276612410043185,"Shape"
1130,0.00581950747908448,-0.0172285973427228,0.027432944084655,"Shape"
1140,0.00464734881473998,-0.0198238114812739,0.0277192714873398,"Shape"
1150,0.00551655528907699,-0.0179331204035956,0.0282740140328919,"Shape"
1160,0.00430182191290004,-0.0181663571794742,0.0279365629685545,"Shape"
1170,0.00523655079170538,-0.0168456716327074,0.0278073293829598,"Shape"
1180,0.00503713860373711,-0.0168864290740835,0.0250042701336607,"Shape"
1190,0.00518111778782307,-0.0163966786369739,0.02499118645184,"Shape"
1200,0.00536205738513276,-0.0154975275854278,0.0276346768044046,"Shape"
1210,0.00409273400023597,-0.0190728476750867,0.0265971678094837,"Shape"
1220,0.0054969106111174,-0.0169577192995935,0.0292821445751524,"Shape"
1230,0.00503986591248398,-0.0167470540736883,0.0266248970021991,"Shape"
1240,0.0046522350617791,-0.0206455448745208,0.0292973903306955,"Shape"
1250,0.00482054337270135,-0.0160958743820439,0.0255270551073124,"Shape"
1260,0.00519326602616592,-0.0160161147244215,0.0261300100585965,"Shape"
1270,0.00554222815750373,-0.017431618832648,0.026934619525947,"Shape"
1280,0.00558327339306686,-0.0168178318797955,0.0282046502032114,"Shape"
1290,0.00532533701801813,-0.016083510701208,0.0249745464507543,"Shape"
1300,0.00486216960153622,-0.0140003943919215,0.0242247205402489,"Shape"
1310,0.00497894915386313,-0.0156500736902591,0.0250661420101713,"Shape"
1320,0.00547272207794601,-0.0151841412396755,0.0269429040949207,"Shape"
1330,0.00606082355793216,-0.0143313554251909,0.027299223242717,"Shape"
1340,0.00482880552599943,-0.0166896190537021,0.025500330473294,"Shape"
1350,0.00423069700540266,-0.0164062249366576,0.0239076363787449,"Shape"
1360,0.00533635093121182,-0.0128646669326846,0.0270788533112761,"Shape"
1370,0.00624407445197527,-0.0147894566950855,0.0258774274061471,"Shape"
1380,0.00494767858761339,-0.0158357053670064,0.0258268689627257,"Shape"
1390,0.00507359432018267,-0.0143700395077004,0.0251069690825493,"Shape"
1400,0.00389907889246525,-0.016669549528221,0.0235130663433512,"Shape"
1410,0.0042045571347323,-0.0156483298999486,0.0239532075465983,"Shape"
1420,0.00447183643774412,-0.0150284167545197,0.0231643079672646,"Shape"
1430,0.00465348392371284,-0.0143967513313606,0.0245610200560885,"Shape"
1440,0.00435050381572797,-0.0155733828617573,0.0231311346237909,"Shape"
1450,0.00513171173442988,-0.0161778547176197,0.0265827777421648,"Shape"
1460,0.00417234290500299,-0.0172581824231399,0.0226204298916272,"Shape"
1470,0.00552634614431375,-0.0160420945170458,0.0254384712158134,"Shape"
1480,0.00529148705775605,-0.0144332790979781,0.0237954617311435,"Shape"
1490,0.00548500547128881,-0.0136785161475456,0.0239481485450147,"Shape"
1500,0.00509294572130433,-0.0139283971664883,0.0241331653942269,"Shape"
1510,0.00480265267711991,-0.0133235700012591,0.0235450743163824,"Shape"
1520,0.00440792104123777,-0.0165285784649805,0.0255111599105224,"Shape"
1530,0.00560071846148933,-0.0136715277885727,0.0273332258031998,"Shape"
1540,0.00524437580252362,-0.0159186901736085,0.0249423980530237,"Shape"
1550,0.00475714546264545,-0.0128329363778321,0.0244105386937274,"Shape"
1560,0.00520377545574325,-0.0163073351817738,0.0244273506071121,"Shape"
1570,0.00509259063825898,-0.0125436733436317,0.0238554954808025,"Shape"
1580,0.00528153300207117,-0.014386123866447,0.0239755281633731,"Shape"
1590,0.00582319778297593,-0.0151891553122903,0.0251601357966106,"Shape"
1600,0.00559262182005632,-0.0132076697763454,0.0247371487170414,"Shape"
1610,0.00497154442749885,-0.011855525528267,0.0245026281489562,"Shape"
1620,0.00503618700076036,-0.0142580897393737,0.0228710942181634,"Shape"
1630,0.00520941845022509,-0.0118772276068923,0.0234701324407247,"Shape"
1640,0.0051581342785359,-0.0116422638392685,0.0231469775015284,"Shape"
1650,0.0050871211915271,-0.0118210494942876,0.0223394906081052,"Shape"
1660,0.00475761209532281,-0.0147748649664406,0.0239575586681096,"Shape"
1670,0.00593538653859036,-0.0108777084694818,0.0256957768004443,"Shape"
1680,0.00548707134706539,-0.0124982153627392,0.0258357081986153,"Shape"
1690,0.00540970319142522,-0.013724066119435,0.0242179120984182,"Shape"
1700,0.00530026716983991,-0.0131797781204562,0.0227895032788716,"Shape"
1710,0.00507443481882752,-0.0128018129708663,0.0243901066622359,"Shape"
1720,0.00541290855277244,-0.0108508057439917,0.0251247688089854,"Shape"
1730,0.00473199689619801,-0.0135707743302055,0.0249120200468977,"Shape"
1740,0.00555257304036831,-0.0125284479894393,0.0237232101277931,"Shape"
1750,0.00476136236341001,-0.0143505438384401,0.0232115062232648,"Shape"
1760,0.00515199142116833,-0.0120897203967466,0.0229992855533786,"Shape"
1770,0.0050393688473266,-0.0140482039504009,0.0251724448380846,"Shape"
1780,0.00521730317082897,-0.0117196214023721,0.0236639382891205,"Shape"
1790,0.0057008114710995,-0.0123140927245497,0.0237432583608103,"Shape"
1800,0.00568291570481391,-0.0106128022215163,0.0234277872918953,"Shape"
1810,0.00526338468499755,-0.0114263869267456,0.0222846805444518,"Shape"
1820,0.00538198006912164,-0.0148458764913326,0.0228790937021909,"Shape"
1830,0.00471468347032566,-0.0151125946302962,0.0212646033274447,"Shape"
1840,0.00489558475296308,-0.0130679159072253,0.0241247106674577,"Shape"
1850,0.0051807626563358,-0.0136948762709375,0.0231738390642713,"Shape"
1860,0.00463534286107304,-0.0125102913875896,0.0218500396283279,"Shape"
1870,0.0050440978383199,-0.0125757956935768,0.022899261973199,"Shape"
1880,0.00544663983960866,-0.0138476498052518,0.0232209470582212,"Shape"
1890,0.00486127288830434,-0.012251655453838,0.0228491739475599,"Shape"
1900,0.00486992267234871,-0.0129016398436686,0.022471650765277,"Shape"
1910,0.00495223971841344,-0.0120879009800603,0.0248095554797187,"Shape"
1920,0.00597677970838395,-0.010694289442104,0.0228576593625393,"Shape"
1930,0.00569210519623161,-0.0109259263819388,0.0225503785666666,"Shape"
1940,0.00422096579293336,-0.0123204190050491,0.0232507783787357,"Shape"
1950,0.00583465459610965,-0.0107879878082968,0.0227456537888607,"Shape"
1960,0.00529585803187101,-0.0121489159021519,0.0218929018853573,"Shape"
1970,0.00534747241863156,-0.0109317402977812,0.0238707700303261,"Shape"
1980,0.00551393856121761,-0.0113658680014679,0.0242128224070383,"Shape"
1990,0.00508653945938383,-0.011572464638209,0.0229679513747078,"Shape"
2000,0.00558475930407557,-0.0117818317669879,0.0243004797806475,"Shape"
2010,0.00470673321541636,-0.0107996418812389,0.0216948662772932,"Shape"
2020,0.00540690941064812,-0.0117802640427659,0.0211026777562065,"Shape"
2030,0.00514670588045589,-0.0120097136474908,0.0221626000727395,"Shape"
2040,0.00448820221561162,-0.0123785566527491,0.0209040047512465,"Shape"
2050,0.00577854711360604,-0.0119054354188272,0.0214670963903581,"Shape"
2060,0.00551667942911681,-0.0104453267422466,0.0221483893972947,"Shape"
2070,0.0048362884220566,-0.0115368618133077,0.0214304780797832,"Shape"
2080,0.00513325498411245,-0.0122156352238045,0.0218034235087289,"Shape"
2090,0.00455986455998787,-0.013052545666932,0.0216006125523548,"Shape"
2100,0.00567276866533996,-0.0110741590836891,0.0234481305084147,"Shape"
2110,0.00472681212591917,-0.0121473070586186,0.0231260407744088,"Shape"
2120,0.00500147154390383,-0.0127024354488126,0.0205513576408075,"Shape"
2130,0.00532102693265346,-0.0122898779049236,0.0222956815638345,"Shape"
2140,0.00540316721123423,-0.00996149761393876,0.0213630516434969,"Shape"
2150,0.00506837466080586,-0.0117092224017151,0.0201424929535115,"Shape"
2160,0.00546327478518142,-0.0118119783433587,0.0223454267421665,"Shape"
2170,0.0051534107345622,-0.0112941413928197,0.0226687373664691,"Shape"
2180,0.00493583837338274,-0.0126300420958702,0.0215886978215969,"Shape"
2190,0.00489923818291413,-0.0117593911149677,0.0204407251917409,"Shape"
2200,0.00553031678414453,-0.0108659071943385,0.0224527227191762,"Shape"
2210,0.00585262010492358,-0.0102600776687568,0.0206669383898123,"Shape"
2220,0.00485580830433678,-0.0116766058894737,0.0209010754750316,"Shape"
2230,0.00470628522644965,-0.0136643039310147,0.0203405059720388,"Shape"
2240,0.00550308396640391,-0.0118965888473469,0.020597087415239,"Shape"
2250,0.00484380862608427,-0.0113272784636598,0.0207682918561158,"Shape"
2260,0.00565696232876152,-0.0105127326824585,0.0221840827628194,"Shape"
2270,0.00445711881370316,-0.0111849371397791,0.0192526766800889,"Shape"
2280,0.00551341058880474,-0.0100407089455173,0.0226942191119491,"Shape"
2290,0.00479428413132122,-0.0117782544133911,0.0209983074858825,"Shape"
2300,0.00581177682199992,-0.0108805627856015,0.0217417678293573,"Shape"
2310,0.0049591600444628,-0.0121514011052458,0.0220724020786483,"Shape"
2320,0.00508655858785532,-0.0111127695717113,0.021361677699978,"Shape"
2330,0.00506986965878902,-0.0110927413822077,0.0218847127406295,"Shape"
2340,0.00507923683900926,-0.0113019993984434,0.0215419233165418,"Shape"
2350,0.00577655640872368,-0.00776611890779111,0.0212002333965712,"Shape"
2360,0.00567650975093999,-0.0107636595743522,0.0207733944017965,"Shape"
2370,0.00445247013941567,-0.0114612204333304,0.0223584009286851,"Shape"
2380,0.00541611324649311,-0.0104707195566374,0.0207433697375729,"Shape"
2390,0.00566302258952543,-0.0110841900382509,0.0237875741143966,"Shape"
2400,0.00531440260076323,-0.00961263541187298,0.0206819029136228,"Shape"
2410,0.0053139078623356,-0.0115662291477658,0.0218438001295004,"Shape"
2420,0.00545447217636917,-0.0105868224243646,0.023037895405241,"Shape"
2430,0.0055622176898429,-0.00865193749976158,0.021262505143668,"Shape"
2440,0.00542172677762426,-0.00864386520043195,0.0224969645361468,"Shape"
2450,0.00475628879088498,-0.0105207657840995,0.020648199366102,"Shape"
2460,0.0052448324977921,-0.00968524108498975,0.0217661975977248,"Shape"
2470,0.00483297924297415,-0.0102199241772551,0.021185124027845,"Shape"
2480,0.00538436714552915,-0.0100131307489589,0.0204691927408182,"Shape"
2490,0.00501199820942219,-0.0100597024675904,0.021791766635778,"Shape"
2500,0.00475713499064147,-0.0106571683950016,0.0196251305176572,"Shape"
2510,0.00533841560870385,-0.0100104896754764,0.0202826848100715,"Shape"
2520,0.00523554952233791,-0.00945364642470429,0.0195072956648326,"Shape"
2530,0.00564928409539241,-0.00992153423867364,0.0230442917425301,"Shape"
2540,0.00515917023329247,-0.0106007109283817,0.019408372171909,"Shape"
2550,0.00511582838293906,-0.00896003645586428,0.0209849066919649,"Shape"
2560,0.00517312452192469,-0.0106963756390703,0.0211239415121317,"Shape"
2570,0.00581934262350845,-0.00869307370193989,0.0205286499529439,"Shape"
2580,0.00572113361116743,-0.0085681398996208,0.0197572431261185,"Shape"
2590,0.00526390057921896,-0.00995762958051921,0.0205393483849865,"Shape"
2600,0.00555928125421994,-0.0087159736970311,0.0213222859454617,"Shape"
2610,0.0052299992032717,-0.00929384035786793,0.0200773272187387,"Shape"
2620,0.00440079136286085,-0.00988532758973497,0.0193259003072406,"Shape"
2630,0.0058602618522351,-0.00891802772495792,0.0211900856742105,"Shape"
2640,0.0048898907048393,-0.00900706581613372,0.0200293322472871,"Shape"
2650,0.00480381522940135,-0.010966381556415,0.0188636079929266,"Shape"
2660,0.00463993440764062,-0.00981152538714923,0.0198262657793788,"Shape"
2670,0.0046021084700092,-0.00977184948108923,0.018545609592895,"Shape"
2680,0.00515093042159661,-0.00900703138904668,0.020014603987386,"Shape"
2690,0.00507343833315445,-0.00988510195674175,0.0185015204071782,"Shape"
2700,0.00547758647886155,-0.00804515271999082,0.0187984927099005,"Shape"
2710,0.00569710694277363,-0.00856488070953338,0.0203805636122321,"Shape"
2720,0.00527019572879043,-0.00911861600043489,0.0206949776480254,"Shape"
2730,0.00603486337964249,-0.00907345450268305,0.0216933285857278,"Shape"
2740,0.00505907512205958,-0.0102468145765612,0.0204095658976338,"Shape"
2750,0.00510741614310276,-0.0100284795570563,0.0198359387552675,"Shape"
2760,0.00514505516551335,-0.00933182403158178,0.018973664084015,"Shape"
2770,0.00516145813860099,-0.00823739846103253,0.0195023455211398,"Shape"
2780,0.00493364917529859,-0.0104775650816077,0.0205104322798113,"Shape"
2790,0.00488317595968958,-0.00975139700071312,0.0199404005531982,"Shape"
2800,0.00436107278082951,-0.0101678648297269,0.0192138296448245,"Shape"
2810,0.00573066266580646,-0.0091431544912588,0.0216325885711745,"Shape"
2820,0.00426552099362167,-0.0105326496734916,0.0180824161073005,"Shape"
2830,0.00549330298627144,-0.0104474722906866,0.0192214155149232,"Shape"
2840,0.00502487857193974,-0.00915699286527415,0.019449536825398,"Shape"
2850,0.00556141199994774,-0.00936820482044952,0.0203697479996684,"Shape"
2860,0.0057042371220076,-0.00925945765401582,0.0196357446443138,"Shape"
2870,0.00529202662722441,-0.0087906495048624,0.0190229162745897,"Shape"
2880,0.0048922479601115,-0.00904154908827304,0.0197709123979157,"Shape"
2890,0.00590403793187207,-0.00826610893589509,0.0202239246607145,"Shape"
2900,0.00539482337272692,-0.0100749450423313,0.0208425126066323,"Shape"
2910,0.0050402728580529,-0.00885704049932017,0.0192615869023204,"Shape"
2920,0.00527904235673607,-0.00835569533835646,0.0189410282452977,"Shape"
2930,0.00545926977580662,-0.00715805303268154,0.0202805524115173,"Shape"
2940,0.00549608237456749,-0.0092184356220357,0.0196404625438329,"Shape"
2950,0.00498250591169223,-0.0105815242652398,0.0189109164667385,"Shape"
2960,0.0053388006518509,-0.00916111033680175,0.0186502325971875,"Shape"
2970,0.00469634674401577,-0.0088558802899269,0.019463714033657,"Shape"
2980,0.00518119622047504,-0.00869758176544467,0.0210372381346152,"Shape"
2990,0.00595662078823897,-0.00794891777509153,0.0192468213677833,"Shape"
3000,0.00501660803384898,-0.00906717979315765,0.0197269457729677,"Shape"
3010,0.00536974318562742,-0.00817138223577567,0.0193161416612528,"Shape"
3020,0.0058661743263747,-0.00870350794300565,0.0206092035594569,"Shape"
3030,0.00532225518560898,-0.00959040140824659,0.0186032795613248,"Shape"
3040,0.00538659995440159,-0.00826609996344532,0.0192990300730276,"Shape"
3050,0.00556061883176082,-0.00770009289823138,0.019922786239122,"Shape"
3060,0.00541844695710166,-0.00845547132152826,0.0190404998210864,"Shape"
3070,0.00508866412188061,-0.00983204291775043,0.0199670124247122,"Shape"
3080,0.00483227231809689,-0.00825942166459842,0.018469950716477,"Shape"
3090,0.00538534750157198,-0.00836620025662525,0.020171859951686,"Shape"
3100,0.00523863929777243,-0.00929932849773884,0.019057896316211,"Shape"
3110,0.00493888723162219,-0.00868142417435448,0.0187243158587006,"Shape"
3120,0.00487111758656363,-0.00791736041317837,0.0179461582800785,"Shape"
3130,0.00515623492082999,-0.00894786043019229,0.0183845691186373,"Shape"
3140,0.00495289329964001,-0.00805967378925949,0.0183595598844345,"Shape"
3150,0.00551621785249035,-0.00891900189270868,0.0189857456504287,"Shape"
3160,0.00521064835635964,-0.00889748575338612,0.0180646339569383,"Shape"
3170,0.00513982584952353,-0.00862061460821226,0.0193044920908815,"Shape"
3180,0.00521089408276306,-0.00896506044069362,0.0195988840822845,"Shape"
3190,0.00575880394328277,-0.00760539346207948,0.018684841767199,"Shape"
3200,0.00490008589777528,-0.00897442195230289,0.0173183675415437,"Shape"
3210,0.00530131455964249,-0.00747931653130463,0.0191489741767238,"Shape"
3220,0.00542198942147989,-0.00881986666525805,0.0194170573307181,"Shape"
3230,0.00500833918293369,-0.0082498031946965,0.0175530455359242,"Shape"
3240,0.0051774086641265,-0.00716026982954396,0.0193672007234634,"Shape"
3250,0.00565033686538829,-0.00987848049169939,0.0197320130935561,"Shape"
3260,0.00517638568250369,-0.0086150695745312,0.0196530781213486,"Shape"
3270,0.00500314719411105,-0.007859937672554,0.0174314778469681,"Shape"
3280,0.00552580988444042,-0.0082820013626493,0.0184043045864362,"Shape"
3290,0.00541960014620262,-0.008302391915726,0.0194871841767772,"Shape"
3300,0.00491409434728036,-0.00796121630033223,0.0181587164973495,"Shape"
3310,0.00540520941968567,-0.00695701642064417,0.0190759604521238,"Shape"
3320,0.00530903816257766,-0.00766198128269245,0.0183115403961674,"Shape"
3330,0.00579323195717208,-0.0073758355273077,0.0182688135463754,"Shape"
3340,0.00524371836950182,-0.00874538845661588,0.0191261751758341,"Shape"
3350,0.00502964754983615,-0.00911566873067561,0.0178218844767256,"Shape"
3360,0.00494161953261532,-0.00778427282819286,0.0166965825009044,"Shape"
3370,0.00584544739300221,-0.00570190450671361,0.0197154125445984,"Shape"
3380,0.0055840395715779,-0.00665443677360677,0.0180765266867194,"Shape"
3390,0.00522872411823583,-0.00888766939425591,0.0182858445517911,"Shape"
3400,0.00584480079873659,-0.00829868569033865,0.0194660119359101,"Shape"
3410,0.00533768971543164,-0.00702550722715938,0.0183880584652616,"Shape"
3420,0.00523469094626365,-0.0103127071144441,0.0184149235852173,"Shape"
3430,0.00534256891015304,-0.00663805352051523,0.0174803126338526,"Shape"
3440,0.00533398369220464,-0.00807937322002275,0.0201747694652432,"Shape"
3450,0.00522229924575813,-0.00743041096793126,0.0192734089994374,"Shape"
3460,0.00504656863258482,-0.00814182996052135,0.0167716272213371,"Shape"
3470,0.00465320096211326,-0.00828530487344948,0.017402056799796,"Shape"
3480,0.00539617582892543,-0.00579516588635401,0.0177133726279536,"Shape"
3490,0.00528520025861313,-0.00749998132073785,0.016904906533988,"Shape"
3500,0.00522948219140956,-0.00597763575339518,0.0189820913387365,"Shape"
3510,0.00541169218221182,-0.00876864625210257,0.0182050653063864,"Shape"
3520,0.00560571241424447,-0.00706105586172035,0.0183233498425307,"Shape"
3530,0.00524322041686924,-0.00781538827525401,0.0181074088088589,"Shape"
3540,0.00505961084765916,-0.0068753770709413,0.0181118242127464,"Shape"
3550,0.00533352452238965,-0.0078198750545396,0.0186707372141938,"Shape"
3560,0.00578519793395743,-0.00799675942239914,0.0196523877896058,"Shape"
3570,0.00504033346870424,-0.00781237116027214,0.0166534778865628,"Shape"
3580,0.00527545672360302,-0.00685061014987782,0.0169241704462496,"Shape"
3590,0.00507993856560288,-0.00717106523110889,0.0173125487100015,"Shape"
3600,0.00442403007626052,-0.00889322369191183,0.0184135978218288,"Shape"
3604,0.00487253030967492,-0.00826068196467614,0.017132242919157,"Shape"
10,0.133863409388128,-0.107256540599863,0.416780705613927,"Label"
20,0.124629744621537,-0.0264178245362442,0.298288177317389,"Label"
30,0.128993093824139,-0.0210915107356681,0.285270262776068,"Label"
40,0.124670515153545,0.00257823314650187,0.249231719569504,"Label"
50,0.125149077924689,0.020712702890097,0.234186312941474,"Label"
60,0.126017179565342,0.0259682421556003,0.229021135895277,"Label"
70,0.126325499581148,0.0263002633189781,0.214003935195607,"Label"
80,0.127794358656363,0.0456975582209717,0.214300367429851,"Label"
90,0.123101391212238,0.0492266847059564,0.208092830919745,"Label"
100,0.126634804216589,0.0561933016236364,0.204653712794163,"Label"
110,0.125717985636516,0.0517386322540219,0.201423207830784,"Label"
120,0.126272760520879,0.0617291923582463,0.197728447218182,"Label"
130,0.125416449201956,0.0579687536516865,0.193024193711049,"Label"
140,0.125972212679459,0.0615928218630067,0.187745952583523,"Label"
150,0.123500285508756,0.0604897320866323,0.182895477100501,"Label"
160,0.124314750416463,0.0622268797624677,0.18426951194094,"Label"
170,0.127115470352087,0.0632901922847997,0.183184037294285,"Label"
180,0.123510309687767,0.0662935671035767,0.175305368487163,"Label"
190,0.124251954550311,0.0667769290763219,0.18071245184903,"Label"
200,0.124840619785285,0.0715715422773186,0.176801214585412,"Label"
210,0.123014591846994,0.0664026287715667,0.17831346281439,"Label"
220,0.125531329387319,0.0628521983161968,0.1818018899609,"Label"
230,0.124115686395364,0.0698638590105507,0.175714539920807,"Label"
