"Identity","Predicted_Value"
"NonPerson",0.23780588381786
"NonPerson",0.283732714384757
"NonPerson",0.272824311529329
"NonPerson",0.194688011459154
"NonPerson",0.271308976006446
"NonPerson",0.293230469665297
"NonPerson",0.21525015733993
"NonPerson",0.281387728796968
"NonPerson",0.229871408239498
"NonPerson",0.263795997543099
"NonPerson",0.264821521760397
"NonPerson",0.217749613509748
"NonPerson",0.207709078649126
"NonPerson",0.246702871977527
"NonPerson",0.260665016824876
"NonPerson",0.273241872731878
"NonPerson",0.262126071803884
"NonPerson",0.283972913750413
"NonPerson",0.282418927741242
"NonPerson",0.238562491562106
"NonPerson",0.292337078560105
"NonPerson",0.257762603582518
"NonPerson",0.255298222913306
"NonPerson",0.244756045395984
"NonPerson",0.281229963703918
"NonPerson",0.261470753430232
"NonPerson",0.298089953781608
"NonPerson",0.271633897861244
"NonPerson",0.216244303810457
"NonPerson",0.272582328406783
"NonPerson",0.25565673340351
"NonPerson",0.230221668144271
"NonPerson",0.324188748694123
"NonPerson",0.231166824245489
"NonPerson",0.274553859286286
"NonPerson",0.2053824922727
"NonPerson",0.284501596665482
"NonPerson",0.289353007250951
"NonPerson",0.267767137382183
"NonPerson",0.20347502313223
"NonPerson",0.262667337115927
"NonPerson",0.323184697942632
"NonPerson",0.268474972563089
"NonPerson",0.280148883878556
"NonPerson",0.207753996707817
"NonPerson",0.234886600011798
"NonPerson",0.223081100789297
"NonPerson",0.295870383550666
"NonPerson",0.21438853800983
"NonPerson",0.320206000965374
"NonPerson",0.23380626537517
"NonPerson",0.305563292110907
"NonPerson",0.225583227110588
"NonPerson",0.28575813150676
"NonPerson",0.283519906065767
"NonPerson",0.242680527444483
"NonPerson",0.310042984685391
"NonPerson",0.286882609804007
"NonPerson",0.267242131675504
"NonPerson",0.275661862740558
"NonPerson",0.250581403278043
"NonPerson",0.328972978552039
"NonPerson",0.253123302992107
"NonPerson",0.268790721068409
"NonPerson",0.255458731023913
"NonPerson",0.291273912795406
"NonPerson",0.2296369399693
"NonPerson",0.274141775784554
"NonPerson",0.261090088274333
"NonPerson",0.300084555247624
"NonPerson",0.239376493365246
"NonPerson",0.203622549699802
"NonPerson",0.285680684977303
"NonPerson",0.275508974337646
"NonPerson",0.21560662978396
"NonPerson",0.271152195564828
"NonPerson",0.274354486158366
"NonPerson",0.242269077448268
"NonPerson",0.230578957970537
"NonPerson",0.341906609304395
"NonPerson",0.287518314490693
"NonPerson",0.262316121343471
"NonPerson",0.242247265171593
"NonPerson",0.286196503143341
"NonPerson",0.307221520586865
"NonPerson",0.27739616059564
"NonPerson",0.24364050632079
"NonPerson",0.250972831982099
"NonPerson",0.239372314424725
"NonPerson",0.231640856118522
"NonPerson",0.25945081665571
"NonPerson",0.227391882130972
"NonPerson",0.288008411884326
"NonPerson",0.269778781041871
"NonPerson",0.232220272030209
"NonPerson",0.273991640685498
"NonPerson",0.305674419867529
"NonPerson",0.2843376230791
"NonPerson",0.241365437038929
"NonPerson",0.263147000890656
"NonPerson",0.255513814261976
"NonPerson",0.265169418046016
"NonPerson",0.234468950352843
"NonPerson",0.262399606673836
"NonPerson",0.256836723286052
"NonPerson",0.262410951321793
"NonPerson",0.283308117125012
"NonPerson",0.285301528892903
"NonPerson",0.316603792653235
"NonPerson",0.314749481279843
"NonPerson",0.347884460554319
"NonPerson",0.24204019336703
"NonPerson",0.242029701759602
"NonPerson",0.245590291485171
"NonPerson",0.290700673177169
"NonPerson",0.255150344835233
"NonPerson",0.192619065592088
"NonPerson",0.270026913868843
"NonPerson",0.25778034110204
"NonPerson",0.261678911934775
"NonPerson",0.245341598343698
"NonPerson",0.252653287745638
"NonPerson",0.258344375946119
"NonPerson",0.212547283740504
"NonPerson",0.226729362213327
"NonPerson",0.272854706843073
"NonPerson",0.268983335495897
"NonPerson",0.247065378103113
"NonPerson",0.213445469216375
"NonPerson",0.25138816341217
"NonPerson",0.243040478097287
"NonPerson",0.286178435133405
"NonPerson",0.297134553070203
"NonPerson",0.253267989032226
"NonPerson",0.283439556801819
"NonPerson",0.277832214429609
"NonPerson",0.250077638416637
"NonPerson",0.315663980669937
"NonPerson",0.236065186241567
"NonPerson",0.297205269246926
"NonPerson",0.245819277439972
"NonPerson",0.286834948054152
"NonPerson",0.25707895965348
"NonPerson",0.324146081849697
"NonPerson",0.2671320663084
"NonPerson",0.209337446119775
"NonPerson",0.371605523654476
"NonPerson",0.246227275022777
"NonPerson",0.239582371831274
"NonPerson",0.289962356749538
"NonPerson",0.184601983981413
"NonPerson",0.247184581278027
"NonPerson",0.276023818053062
"NonPerson",0.255713932142603
"NonPerson",0.253551360113559
"NonPerson",0.240840999264572
"NonPerson",0.24715539754655
"NonPerson",0.224020793136434
"NonPerson",0.331427726990296
"NonPerson",0.27928090979335
"NonPerson",0.249721906598439
"NonPerson",0.288945299280144
"NonPerson",0.286735980483323
"NonPerson",0.242387056279741
"NonPerson",0.244254708877367
"NonPerson",0.301329868236959
"NonPerson",0.27430219148557
"NonPerson",0.248608251111796
"NonPerson",0.230952453776405
"NonPerson",0.346757153316333
"NonPerson",0.25484979871787
"NonPerson",0.255967028407602
"NonPerson",0.268957124453616
"NonPerson",0.224584627191119
"NonPerson",0.272228118851073
"NonPerson",0.249686233502877
"NonPerson",0.298376358822059
"NonPerson",0.276043640721799
"NonPerson",0.222847348621768
"NonPerson",0.286315128491885
"NonPerson",0.253808552375174
"NonPerson",0.303384203273086
"NonPerson",0.18065569921814
"NonPerson",0.251292963411528
"NonPerson",0.2908167516828
"NonPerson",0.246374617537525
"NonPerson",0.299849187744925
"NonPerson",0.278885946390825
"NonPerson",0.292087919489235
"NonPerson",0.300175190918756
"NonPerson",0.227312906360932
"NonPerson",0.251623942564734
"NonPerson",0.278067859820061
"NonPerson",0.248351570857298
"NonPerson",0.249150566561484
"NonPerson",0.224051257986018
"NonPerson",0.258765465447655
"NonPerson",0.235946002361441
"NonPerson",0.276326984335671
"NonPerson",0.218715783996916
"NonPerson",0.240870201412085
"NonPerson",0.25379509992266
"NonPerson",0.268458170939235
"NonPerson",0.24684891131375
"NonPerson",0.278216654242908
"NonPerson",0.180839473785885
"NonPerson",0.229997745185898
"NonPerson",0.259848659916512
"NonPerson",0.286681077865547
"NonPerson",0.281718518257421
"NonPerson",0.261596721229512
"NonPerson",0.294610812439011
"NonPerson",0.269438235854341
"NonPerson",0.287076301987119
"NonPerson",0.301509109409339
"NonPerson",0.258260959830803
"NonPerson",0.268833767722092
"NonPerson",0.304744286487563
"NonPerson",0.311240958559592
"NonPerson",0.28131360310624
"NonPerson",0.288302327818231
"NonPerson",0.286559145774585
"NonPerson",0.240188390525067
"NonPerson",0.287428050653359
"NonPerson",0.286506157797872
"NonPerson",0.327207537781597
"NonPerson",0.357809200195478
"NonPerson",0.26447215920311
"NonPerson",0.260366220069148
"NonPerson",0.214894379803383
"NonPerson",0.238789993723285
"NonPerson",0.240047229882105
"NonPerson",0.250269896565594
"NonPerson",0.268482597265347
"NonPerson",0.269255292869716
"NonPerson",0.217318354412307
"NonPerson",0.254446624807796
"NonPerson",0.304366470713565
"NonPerson",0.277464344414583
"NonPerson",0.242089890302366
"NonPerson",0.250913315237099
"NonPerson",0.278131887365708
"NonPerson",0.262366903246352
"NonPerson",0.211880331879933
"NonPerson",0.233647355035811
"NonPerson",0.221844156248699
"NonPerson",0.248371407173509
"NonPerson",0.268669274971342
"NonPerson",0.239347629890906
"NonPerson",0.284451959058946
"NonPerson",0.2610720634527
"NonPerson",0.31382399825174
"NonPerson",0.298897273688421
"NonPerson",0.251887783275579
"NonPerson",0.240882876395957
"NonPerson",0.29950988105855
"NonPerson",0.227358942748886
"NonPerson",0.305413521553706
"NonPerson",0.266818037373651
"NonPerson",0.290653171294922
"NonPerson",0.231645965542021
"NonPerson",0.210577905065732
"NonPerson",0.290155221258399
"NonPerson",0.271589846029027
"NonPerson",0.278813928423948
"NonPerson",0.243262321602046
"NonPerson",0.317326349526398
"NonPerson",0.292708694655506
"NonPerson",0.251812401533911
"NonPerson",0.245753796760885
"NonPerson",0.258105180299403
"NonPerson",0.237881477083002
"NonPerson",0.295281685650476
"NonPerson",0.280153675283164
"NonPerson",0.227648829690439
"NonPerson",0.237030923556634
"NonPerson",0.314831042930193
"NonPerson",0.212813808874864
"NonPerson",0.214247327028755
"NonPerson",0.239760379430662
"NonPerson",0.214694310422248
"NonPerson",0.228931164318048
"NonPerson",0.296427543703292
"NonPerson",0.239051131983126
"NonPerson",0.250513817457799
"NonPerson",0.253184407652175
"NonPerson",0.256878189240106
"NonPerson",0.224705840332403
"NonPerson",0.267936422299126
"NonPerson",0.314685629614231
"NonPerson",0.232232125115525
"NonPerson",0.246615397563851
"NonPerson",0.281517833590452
"NonPerson",0.284772836888664
"NonPerson",0.234632409028621
"NonPerson",0.32590715997451
"NonPerson",0.244823019513198
"NonPerson",0.259841388676706
"NonPerson",0.255827113724776
"NonPerson",0.301521190641003
"NonPerson",0.315790481712465
"NonPerson",0.230444724858112
"NonPerson",0.296594434562629
"NonPerson",0.232135647039194
"NonPerson",0.27095849137623
"NonPerson",0.239897525778531
"NonPerson",0.275435644371168
"NonPerson",0.248768719354369
"NonPerson",0.319584889848221
"NonPerson",0.239726445510218
"NonPerson",0.26657419360917
"NonPerson",0.243652559473381
"NonPerson",0.193321546548596
"NonPerson",0.310638612401518
"NonPerson",0.276458565799249
"NonPerson",0.250318853379629
"NonPerson",0.232712976248135
"NonPerson",0.267898543472385
"NonPerson",0.263391196732214
"NonPerson",0.231984552901334
"NonPerson",0.279812115311794
"NonPerson",0.295177797868054
"NonPerson",0.273273120770429
"NonPerson",0.309859086095163
"NonPerson",0.298890847630615
"NonPerson",0.328522948104391
"NonPerson",0.24449222526606
"NonPerson",0.295922358718566
"NonPerson",0.247665506824644
"NonPerson",0.243656692154343
"NonPerson",0.233743502608896
"NonPerson",0.238892513124378
"NonPerson",0.260698080864229
"NonPerson",0.260353823966561
"NonPerson",0.260207547506811
"NonPerson",0.34473681565438
"NonPerson",0.256587908735285
"NonPerson",0.278453967758325
"NonPerson",0.298389096709035
"NonPerson",0.306121138209211
"NonPerson",0.295843864132097
"NonPerson",0.188757251497478
"NonPerson",0.3317903616467
"NonPerson",0.286408350701702
"NonPerson",0.285235124488647
"NonPerson",0.265425330614496
"NonPerson",0.267649584004166
"NonPerson",0.27163932763311
"NonPerson",0.269181865971891
"NonPerson",0.224681487172484
"NonPerson",0.286324514962384
"NonPerson",0.246751177322062
"NonPerson",0.265146284911027
"NonPerson",0.279593071604478
"NonPerson",0.2475535140836
"NonPerson",0.315568540155581
"NonPerson",0.245440190533483
"NonPerson",0.246821366587985
"NonPerson",0.297987145279603
"NonPerson",0.248562977476184
"NonPerson",0.233659204818888
"NonPerson",0.26882911053505
"NonPerson",0.3287094192204
"NonPerson",0.235939779393612
"NonPerson",0.273124324147979
"NonPerson",0.303147302736869
"NonPerson",0.222973445084449
"NonPerson",0.227686529289341
"NonPerson",0.321073052425208
"NonPerson",0.269030359569398
"NonPerson",0.216754431720687
"NonPerson",0.257095953948125
"NonPerson",0.332741173313542
"NonPerson",0.287154140889996
"NonPerson",0.331525230393954
"NonPerson",0.265192375491664
"NonPerson",0.278001103567387
"NonPerson",0.284889363541498
"NonPerson",0.272369280177642
"NonPerson",0.315080713442011
"NonPerson",0.268595041440577
"NonPerson",0.212468593200584
"NonPerson",0.26910728722201
"NonPerson",0.218240616607438
"NonPerson",0.294452386734528
"NonPerson",0.26161441769988
"NonPerson",0.263615820894807
"NonPerson",0.303089753794032
"NonPerson",0.21446331410828
"NonPerson",0.240923114322974
"NonPerson",0.262359400322259
"NonPerson",0.22731109269713
"NonPerson",0.256510674012722
"NonPerson",0.212638665634215
"NonPerson",0.311936481203773
"NonPerson",0.307717430594141
"NonPerson",0.323973141519941
"NonPerson",0.30395018436384
"NonPerson",0.217414133201484
"NonPerson",0.264862356239523
"NonPerson",0.275712452213143
"NonPerson",0.24132119238852
"NonPerson",0.297482848985079
"NonPerson",0.275905639741377
"NonPerson",0.244042040230372
"NonPerson",0.31722128939927
"NonPerson",0.274648448482658
"NonPerson",0.232670597826068
"NonPerson",0.258393554113593
"NonPerson",0.225312510470124
"NonPerson",0.307038479166193
"NonPerson",0.261672250107568
"NonPerson",0.230408870936091
"NonPerson",0.238630661515883
"NonPerson",0.274889467434475
"NonPerson",0.332591542497253
"NonPerson",0.275783404823638
"NonPerson",0.244124721258774
"NonPerson",0.296478802237113
"NonPerson",0.313676850990689
"NonPerson",0.251238932353877
"NonPerson",0.220825741965739
"NonPerson",0.273546020672957
"NonPerson",0.288642200261115
"NonPerson",0.23617791820323
"NonPerson",0.330309242636786
"NonPerson",0.278900339996656
"NonPerson",0.293557566767024
"NonPerson",0.251389711040562
"NonPerson",0.255241039169402
"NonPerson",0.31722873216991
"NonPerson",0.251561795056616
"NonPerson",0.251369766801286
"NonPerson",0.304462812720553
"NonPerson",0.191782978495284
"NonPerson",0.271825891237198
"NonPerson",0.27146147711159
"NonPerson",0.260375428412585
"NonPerson",0.291649425719166
"NonPerson",0.239836564135173
"NonPerson",0.262652441982754
"NonPerson",0.284043592927319
"NonPerson",0.258800375778817
"NonPerson",0.263272017072103
"NonPerson",0.265277689706936
"NonPerson",0.242409791687671
"NonPerson",0.27333263853299
"NonPerson",0.212145574829677
"NonPerson",0.254906397674779
"NonPerson",0.359478728441842
"NonPerson",0.247217050682838
"NonPerson",0.235129448091519
"NonPerson",0.252031046968841
"NonPerson",0.273973638390295
"NonPerson",0.231335013758079
"NonPerson",0.294658290839987
"NonPerson",0.249996214000592
"NonPerson",0.252009833833159
"NonPerson",0.225503838798222
"NonPerson",0.325556653200538
"NonPerson",0.239362798438611
"NonPerson",0.218060073103501
"NonPerson",0.323745331128594
"NonPerson",0.265164313278381
"NonPerson",0.19775846005866
"NonPerson",0.199867496692362
"NonPerson",0.286006018478393
"NonPerson",0.277615405411963
"NonPerson",0.288386786850318
"NonPerson",0.246041210637625
"NonPerson",0.273531896495623
"NonPerson",0.230126507492861
"NonPerson",0.252170609322113
"NonPerson",0.229276262119282
"NonPerson",0.2518851690881
"NonPerson",0.219133117892741
"NonPerson",0.259691920184733
"NonPerson",0.298600100018443
"NonPerson",0.278594298385651
"NonPerson",0.250266052499847
"NonPerson",0.338783646126288
"NonPerson",0.287106894101781
"NonPerson",0.260547007220837
"NonPerson",0.216718949745227
"NonPerson",0.272867838579964
"NonPerson",0.216011364187094
"NonPerson",0.269438816688386
"NonPerson",0.271406964245116
"NonPerson",0.328571487984597
"NonPerson",0.347031757458779
"NonPerson",0.308527696031399
"NonPerson",0.252402257570204
"NonPerson",0.282055777353261
"NonPerson",0.282499594986357
"NonPerson",0.273239378570815
"NonPerson",0.241118136047357
"NonPerson",0.287653391433016
"NonPerson",0.215952922613984
"NonPerson",0.310625662014242
"NonPerson",0.285792115929196
"NonPerson",0.383810572150876
"NonPerson",0.273078266449852
"NonPerson",0.258815336865443
"NonPerson",0.224892676931961
"NonPerson",0.269837311135865
"NonPerson",0.212972458535211
"NonPerson",0.276618790147633
"NonPerson",0.242551406240976
"NonPerson",0.240423074464539
"NonPerson",0.284097888409514
"NonPerson",0.256492788724437
"NonPerson",0.291739135683559
"NonPerson",0.184561969031201
"NonPerson",0.283672619133498
"NonPerson",0.263268941854055
"NonPerson",0.24411527731641
"NonPerson",0.274517625611123
"NonPerson",0.286358839346536
"NonPerson",0.293645025635525
"NonPerson",0.251976222365132
"NonPerson",0.214962380894372
"NonPerson",0.316141989021364
"NonPerson",0.27600323215413
"NonPerson",0.253235965390245
"NonPerson",0.205350770871181
"NonPerson",0.247212448084859
"NonPerson",0.280837380192425
"NonPerson",0.258902446348043
"NonPerson",0.272376500156742
"NonPerson",0.220791010331613
"NonPerson",0.259721215231318
"NonPerson",0.280349019047723
"NonPerson",0.265371352343294
"NonPerson",0.321165593977693
"NonPerson",0.283263281153088
"NonPerson",0.273178137495551
"NonPerson",0.286586339728668
"NonPerson",0.246428576939856
"NonPerson",0.228382164248526
"NonPerson",0.296821328969161
"NonPerson",0.248232710712641
"NonPerson",0.270427477128746
"NonPerson",0.261801333479547
"NonPerson",0.236584849415182
"NonPerson",0.324486545327501
"NonPerson",0.297228390236383
"NonPerson",0.234713038252458
"NonPerson",0.302417584367373
"NonPerson",0.303255463322827
"NonPerson",0.241670153807945
"NonPerson",0.259160767246454
"NonPerson",0.233812450349537
"NonPerson",0.218649149684234
"NonPerson",0.302956345799048
"NonPerson",0.263126854938241
"NonPerson",0.245232085127992
"NonPerson",0.218402317549835
"NonPerson",0.244206013150832
"NonPerson",0.297811802600941
"NonPerson",0.328333795005652
"NonPerson",0.274649888864767
"NonPerson",0.271050216987032
"NonPerson",0.300065826732203
"NonPerson",0.264649055040255
"NonPerson",0.278126502501876
"NonPerson",0.242544101252323
"NonPerson",0.290963886802927
"NonPerson",0.285345976980028
"NonPerson",0.275096009366045
"NonPerson",0.311467910373713
"NonPerson",0.273403654325128
"NonPerson",0.18263058839854
"NonPerson",0.230129987870165
"NonPerson",0.271552041803845
"NonPerson",0.25141097721122
"NonPerson",0.238660159228503
"NonPerson",0.295184763103168
"NonPerson",0.261866668852156
"NonPerson",0.244417403357913
"NonPerson",0.289280017280832
"NonPerson",0.275342369958585
"NonPerson",0.254261134363314
"NonPerson",0.259705580332917
"NonPerson",0.234323552334131
"NonPerson",0.30472456532049
"NonPerson",0.294730765311686
"NonPerson",0.219181244658342
"NonPerson",0.269699814357369
"NonPerson",0.262463028325652
"NonPerson",0.290207622799901
"NonPerson",0.273735604874716
"NonPerson",0.245000988747716
"NonPerson",0.303030936304361
"NonPerson",0.285816799019254
"NonPerson",0.277951899740191
"NonPerson",0.327376194819674
"NonPerson",0.248860678973192
"NonPerson",0.256093085205487
"NonPerson",0.285307978999231
"NonPerson",0.231067089952261
"NonPerson",0.283009141156657
"NonPerson",0.191960796072037
"NonPerson",0.274852023876368
"NonPerson",0.265239821782303
"NonPerson",0.197770646582633
"NonPerson",0.231916503129685
"NonPerson",0.309020639392829
"NonPerson",0.215755348316139
"NonPerson",0.269578807561142
"NonPerson",0.30339207826616
"NonPerson",0.278714422853105
"NonPerson",0.319711767528768
"NonPerson",0.300578456524498
"NonPerson",0.235398132070881
"NonPerson",0.288241180079848
"NonPerson",0.224205118079584
"NonPerson",0.19732186114574
"NonPerson",0.257142399974055
"NonPerson",0.314783247266216
"NonPerson",0.240494734738253
"NonPerson",0.252734144580322
"NonPerson",0.27732827456338
"NonPerson",0.230400725350635
"NonPerson",0.187863197493169
"NonPerson",0.286559197672738
"NonPerson",0.232667265204202
"NonPerson",0.249665822018777
"NonPerson",0.335466732770205
"NonPerson",0.30514046874812
"NonPerson",0.251585213755089
"NonPerson",0.260348014631453
"NonPerson",0.317387078135505
"NonPerson",0.2205542446865
"NonPerson",0.321841673257028
"NonPerson",0.259511455431344
"NonPerson",0.235446481928762
"NonPerson",0.284073735150368
"NonPerson",0.279708050254009
"NonPerson",0.345986823197163
"NonPerson",0.293776434322435
"NonPerson",0.283298822431534
"NonPerson",0.307740597740929
"NonPerson",0.23697551421481
"NonPerson",0.283051182092937
"NonPerson",0.204497042339576
"NonPerson",0.241289233944593
"NonPerson",0.350179588973431
"NonPerson",0.269214222270497
"NonPerson",0.294119213283836
"NonPerson",0.240740764134586
"NonPerson",0.294310177607379
"NonPerson",0.244090891409064
"NonPerson",0.258626396436545
"NonPerson",0.258561108396189
"NonPerson",0.294799501430479
"NonPerson",0.273979034994568
"NonPerson",0.233076774424103
"NonPerson",0.263790743764814
"NonPerson",0.253423117393024
"NonPerson",0.185960911703807
"NonPerson",0.302866333520235
"NonPerson",0.261112632412241
"NonPerson",0.281627507497327
"NonPerson",0.262912363060155
"NonPerson",0.318457607229786
"NonPerson",0.265564153834541
"NonPerson",0.270106838328413
"NonPerson",0.258280305648403
"NonPerson",0.252191561880502
"NonPerson",0.242192624371404
"NonPerson",0.280410346477259
"NonPerson",0.249031215195894
"NonPerson",0.308868594946219
"NonPerson",0.2119527461006
"NonPerson",0.220012290273965
"NonPerson",0.252570183533827
"NonPerson",0.288437165670097
"NonPerson",0.285829906558574
"NonPerson",0.24163600513351
"NonPerson",0.251217645685282
"NonPerson",0.201422486500908
"NonPerson",0.304475091168823
"NonPerson",0.230252913294105
"NonPerson",0.250993965701368
"NonPerson",0.281619429942719
"NonPerson",0.207778712765029
"NonPerson",0.214819362534212
"NonPerson",0.268128116286076
"NonPerson",0.259242013895465
"NonPerson",0.292701548146117
"NonPerson",0.279829340060303
"NonPerson",0.222994801027555
"NonPerson",0.300837172929659
"NonPerson",0.286889062377937
"NonPerson",0.300689280321597
"NonPerson",0.258719821403102
"NonPerson",0.247082582729019
"NonPerson",0.30180255158637
"NonPerson",0.253922755433726
"NonPerson",0.229394806739185
"NonPerson",0.250294093291688
"NonPerson",0.303574856548981
"NonPerson",0.280401771324319
"NonPerson",0.16969330572989
"NonPerson",0.254917273786615
"NonPerson",0.306157955548725
"NonPerson",0.278370580002316
"NonPerson",0.24635180757459
"NonPerson",0.33628285940402
"NonPerson",0.29013956578606
"NonPerson",0.282553486903788
"NonPerson",0.266348132891178
"NonPerson",0.26396358594658
"NonPerson",0.288190139229582
"NonPerson",0.266250186491669
"NonPerson",0.255634592945206
"NonPerson",0.290005753241785
"NonPerson",0.256581127248619
"NonPerson",0.264093430220815
"NonPerson",0.245912878925614
"NonPerson",0.21397772497983
"NonPerson",0.225658800903566
"NonPerson",0.238107750870881
"NonPerson",0.212734309119996
"NonPerson",0.248178011487594
"NonPerson",0.292387993024163
"NonPerson",0.293854521765713
"NonPerson",0.279914529538125
"NonPerson",0.251160999848376
"NonPerson",0.284306244077039
"NonPerson",0.277898918085224
"NonPerson",0.234262595478113
"NonPerson",0.239748354139673
"NonPerson",0.28098075771442
"NonPerson",0.305783647286299
"NonPerson",0.299769107748508
"NonPerson",0.248744107415315
"NonPerson",0.273465769765835
"NonPerson",0.322270080916932
"NonPerson",0.276494515775586
"NonPerson",0.299821178793837
"NonPerson",0.310088565579171
"NonPerson",0.274195073826715
"NonPerson",0.247314435387681
"NonPerson",0.274100199290134
"NonPerson",0.253264912801326
"NonPerson",0.32436819355195
"NonPerson",0.320550920815444
"NonPerson",0.350828193301258
"NonPerson",0.317557727052389
"NonPerson",0.240137140429583
"NonPerson",0.304824153696287
"NonPerson",0.228156006314812
"NonPerson",0.351086633727603
"NonPerson",0.293275981839391
"NonPerson",0.29902410942046
"NonPerson",0.302536945611621
"NonPerson",0.238371484841927
"NonPerson",0.277217283327902
"NonPerson",0.228158670268978
"NonPerson",0.258207824892174
"NonPerson",0.232924103553202
"NonPerson",0.22570153477843
"NonPerson",0.256985378787816
"NonPerson",0.328420337157539
"NonPerson",0.317262848558835
"NonPerson",0.246691597461884
"NonPerson",0.265385689018033
"NonPerson",0.214484805157495
"NonPerson",0.237004880318086
"NonPerson",0.329395347004802
"NonPerson",0.250102082034357
"NonPerson",0.28191977930299
"NonPerson",0.280107346202855
"NonPerson",0.24854676310083
"NonPerson",0.21309151566834
"NonPerson",0.270521378220577
"NonPerson",0.2313664942525
"NonPerson",0.337075238341254
"NonPerson",0.255732272125692
"NonPerson",0.206184376796821
"NonPerson",0.296008447811773
"NonPerson",0.295566714305609
"NonPerson",0.194527406864337
"NonPerson",0.276216691590755
"NonPerson",0.221223149627333
"NonPerson",0.278071501516206
"NonPerson",0.221359481073913
"NonPerson",0.233031676897228
"NonPerson",0.22631894808838
"NonPerson",0.236609840742587
"NonPerson",0.230270711922307
"NonPerson",0.230192011312689
"NonPerson",0.250273299853275
"NonPerson",0.23265698983148
"NonPerson",0.335264018334991
"NonPerson",0.262530838944979
"NonPerson",0.273052062185918
"NonPerson",0.273671228561936
"NonPerson",0.220413080340163
"NonPerson",0.323064976236987
"NonPerson",0.220581859905047
"NonPerson",0.252873518189195
"NonPerson",0.25398987598451
"NonPerson",0.283282700261615
"NonPerson",0.227598296937435
"NonPerson",0.242843542808088
"NonPerson",0.286651028411272
"NonPerson",0.261300198723345
"NonPerson",0.280147024062309
"NonPerson",0.227672269216578
"NonPerson",0.251803028709702
"NonPerson",0.250525907219779
"NonPerson",0.304337403739528
"NonPerson",0.285252334579639
"NonPerson",0.231647165149448
"NonPerson",0.303971248599163
"NonPerson",0.282016567596352
"NonPerson",0.279961531981031
"NonPerson",0.280917372216891
"NonPerson",0.289280287185908
"NonPerson",0.263066976688891
"NonPerson",0.238003638498859
"NonPerson",0.296950828993933
"NonPerson",0.303975383294144
"NonPerson",0.298800772825086
"NonPerson",0.273271485893996
