"Identity","Predicted_Value"
"NonPerson",0.223564127014034
"NonPerson",0.172977299198705
"NonPerson",0.209494160642246
"NonPerson",0.160140680519279
"NonPerson",0.209877676613693
"NonPerson",0.22059869865082
"NonPerson",0.183221275451223
"NonPerson",0.188480939049429
"NonPerson",0.198076814285597
"NonPerson",0.21860484149442
"NonPerson",0.232261015005428
"NonPerson",0.208300831188487
"NonPerson",0.250738785085976
"NonPerson",0.193020768363819
"NonPerson",0.192443074715624
"NonPerson",0.188568033535214
"NonPerson",0.224105854491787
"NonPerson",0.186362835510012
"NonPerson",0.212304210274741
"NonPerson",0.220482455586333
"NonPerson",0.20775876517337
"NonPerson",0.219345641097569
"NonPerson",0.2007333312435
"NonPerson",0.177458875670596
"NonPerson",0.247925797322261
"NonPerson",0.232325830389797
"NonPerson",0.213422707459997
"NonPerson",0.230166263111071
"NonPerson",0.187379551264643
"NonPerson",0.21234222452485
"NonPerson",0.212541470620377
"NonPerson",0.225726295175228
"NonPerson",0.209331481863034
"NonPerson",0.202761311180471
"NonPerson",0.221832917251001
"NonPerson",0.189424883080775
"NonPerson",0.218168859637961
"NonPerson",0.200457466048727
"NonPerson",0.241195175112314
"NonPerson",0.200117181757868
"NonPerson",0.210261744064212
"NonPerson",0.197104903051362
"NonPerson",0.2086025283803
"NonPerson",0.221113841698382
"NonPerson",0.20964056840577
"NonPerson",0.217626555332279
"NonPerson",0.227353921947516
"NonPerson",0.214818025950841
"NonPerson",0.188390249485471
"NonPerson",0.234046737851927
"NonPerson",0.21842405151874
"NonPerson",0.225880107416617
"NonPerson",0.242631242694274
"NonPerson",0.180257658682555
"NonPerson",0.198255622312727
"NonPerson",0.226402062328779
"NonPerson",0.200418403288016
"NonPerson",0.216538946120699
"NonPerson",0.205485503421045
"NonPerson",0.237810143035888
"NonPerson",0.168943998592476
"NonPerson",0.209005894954149
"NonPerson",0.190062462333407
"NonPerson",0.220604404632919
"NonPerson",0.194630223946769
"NonPerson",0.191694435378666
"NonPerson",0.210243190280467
"NonPerson",0.215616089148112
"NonPerson",0.244438707510256
"NonPerson",0.247973711437298
"NonPerson",0.207360073217865
"NonPerson",0.224725024104446
"NonPerson",0.194200116041227
"NonPerson",0.236795686790024
"NonPerson",0.200623550699825
"NonPerson",0.203125637777382
"NonPerson",0.192674282141048
"NonPerson",0.217658649669834
"NonPerson",0.174507084160134
"NonPerson",0.200150706598092
"NonPerson",0.204425204870533
"NonPerson",0.226674789823222
"NonPerson",0.202080759825369
"NonPerson",0.209640256334483
"NonPerson",0.200614751824325
"NonPerson",0.205528853834803
"NonPerson",0.222885413755389
"NonPerson",0.206067038197478
"NonPerson",0.214666734046196
"NonPerson",0.201264652464352
"NonPerson",0.199681502393938
"NonPerson",0.218110450725815
"NonPerson",0.199700571027138
"NonPerson",0.200676096784264
"NonPerson",0.197124163786484
"NonPerson",0.224295391961809
"NonPerson",0.229417432620947
"NonPerson",0.220872809195838
"NonPerson",0.210118806087875
"NonPerson",0.221035735025757
"NonPerson",0.224002407620914
"NonPerson",0.24490908563216
"NonPerson",0.207006165686883
"NonPerson",0.206499654362989
"NonPerson",0.217218295460995
"NonPerson",0.181991270232922
"NonPerson",0.193136775732641
"NonPerson",0.227762898076999
"NonPerson",0.195576232924028
"NonPerson",0.206234357425998
"NonPerson",0.217749365070845
"NonPerson",0.224440302516407
"NonPerson",0.22113161192561
"NonPerson",0.21659077722819
"NonPerson",0.205787739686394
"NonPerson",0.212132319784011
"NonPerson",0.197863589428718
"NonPerson",0.189421347279883
"NonPerson",0.215148858006571
"NonPerson",0.197422449490769
"NonPerson",0.199844164629797
"NonPerson",0.202290207449759
"NonPerson",0.209402620895919
"NonPerson",0.222453610333498
"NonPerson",0.185228831956234
"NonPerson",0.207774358144726
"NonPerson",0.193205635829211
"NonPerson",0.213757425711382
"NonPerson",0.183036346117949
"NonPerson",0.220426839510583
"NonPerson",0.213286849797257
"NonPerson",0.19085579236717
"NonPerson",0.206713179613138
"NonPerson",0.215112842831445
"NonPerson",0.229703776869256
"NonPerson",0.228053727097354
"NonPerson",0.208123168511648
"NonPerson",0.248188306620198
"NonPerson",0.205075543794911
"NonPerson",0.207713471391256
"NonPerson",0.183215813937917
"NonPerson",0.21777993053151
"NonPerson",0.212805335343952
"NonPerson",0.207572700333171
"NonPerson",0.204996546004574
"NonPerson",0.214938760113333
"NonPerson",0.181008126591497
"NonPerson",0.194720057026298
"NonPerson",0.203403302208415
"NonPerson",0.198152552111286
"NonPerson",0.207293811453992
"NonPerson",0.199850559568819
"NonPerson",0.212026195662167
"NonPerson",0.193459033856985
"NonPerson",0.202922668182014
"NonPerson",0.223902964409861
"NonPerson",0.224006932423592
"NonPerson",0.22284180129106
"NonPerson",0.188816787431878
"NonPerson",0.174106401333404
"NonPerson",0.230794407320938
"NonPerson",0.192060519356134
"NonPerson",0.198796923733402
"NonPerson",0.206605433477842
"NonPerson",0.20542300385333
"NonPerson",0.219715745978046
"NonPerson",0.233457080327685
"NonPerson",0.21345487177927
"NonPerson",0.199976186787156
"NonPerson",0.22925074024458
"NonPerson",0.203735415812085
"NonPerson",0.196864701058086
"NonPerson",0.217012415028072
"NonPerson",0.211325524233462
"NonPerson",0.229059990621344
"NonPerson",0.19528025217244
"NonPerson",0.182500378332396
"NonPerson",0.223365165209592
"NonPerson",0.175519171397757
"NonPerson",0.210278883045695
"NonPerson",0.209188022849237
"NonPerson",0.247188041875546
"NonPerson",0.194064681057893
"NonPerson",0.225671384837819
"NonPerson",0.195751716173002
"NonPerson",0.176539078787923
"NonPerson",0.19926292450056
"NonPerson",0.200672584288925
"NonPerson",0.217555925263669
"NonPerson",0.193621730892707
"NonPerson",0.200809536281598
"NonPerson",0.198698222168968
"NonPerson",0.203170214617501
"NonPerson",0.196752574059765
"NonPerson",0.185876817912348
"NonPerson",0.200318431277797
"NonPerson",0.187845484327269
"NonPerson",0.207985452961935
"NonPerson",0.20207128133288
"NonPerson",0.204045698899026
"NonPerson",0.171957559157529
"NonPerson",0.230481193055748
"NonPerson",0.199311977694723
"NonPerson",0.200757693419923
"NonPerson",0.241576963171149
"NonPerson",0.22279877410587
"NonPerson",0.20838133923644
"NonPerson",0.203682898903691
"NonPerson",0.207850361597031
"NonPerson",0.216276422804169
"NonPerson",0.194019641535484
"NonPerson",0.220527515154384
"NonPerson",0.196861049162761
"NonPerson",0.22094836366572
"NonPerson",0.248098746078592
"NonPerson",0.214045594306062
"NonPerson",0.202886929218043
"NonPerson",0.189619011960204
"NonPerson",0.196757432925382
"NonPerson",0.221710622539331
"NonPerson",0.182233484300237
"NonPerson",0.180616028917994
"NonPerson",0.207201425801891
"NonPerson",0.169365146536247
"NonPerson",0.21623006037289
"NonPerson",0.204608873186125
"NonPerson",0.208907453671724
"NonPerson",0.186405750110914
"NonPerson",0.183859978432943
"NonPerson",0.213361417420328
"NonPerson",0.200158637338244
"NonPerson",0.231602331126876
"NonPerson",0.223162799289959
"NonPerson",0.219052732938828
"NonPerson",0.20700898568757
"NonPerson",0.19668670982252
"NonPerson",0.205046901741868
"NonPerson",0.22014000371935
"NonPerson",0.230694562600357
"NonPerson",0.202275954915814
"NonPerson",0.210924026987023
"NonPerson",0.206266722177145
"NonPerson",0.193088317688288
"NonPerson",0.186240295102655
"NonPerson",0.232598313491289
"NonPerson",0.232799882615004
"NonPerson",0.202227722906923
"NonPerson",0.198686203345516
"NonPerson",0.224547972786766
"NonPerson",0.197251768075903
"NonPerson",0.198804424920499
"NonPerson",0.223369271164708
"NonPerson",0.189582309900249
"NonPerson",0.207520785268272
"NonPerson",0.201216278464497
"NonPerson",0.199156865874224
"NonPerson",0.200490661949406
"NonPerson",0.216867844693266
"NonPerson",0.222100355327161
"NonPerson",0.215985130513255
"NonPerson",0.214420470558046
"NonPerson",0.175135484070898
"NonPerson",0.20547584604657
"NonPerson",0.210713369407648
"NonPerson",0.215949470674195
"NonPerson",0.217602999605905
"NonPerson",0.203470029485447
"NonPerson",0.193535548471903
"NonPerson",0.197005317574621
"NonPerson",0.216064432540555
"NonPerson",0.197464124196059
"NonPerson",0.201241105684946
"NonPerson",0.20991774162522
"NonPerson",0.195511753608723
"NonPerson",0.204561497329077
"NonPerson",0.213982695343977
"NonPerson",0.202188872376374
"NonPerson",0.203893209962314
"NonPerson",0.166671064194726
"NonPerson",0.228262496540059
"NonPerson",0.205677154194247
"NonPerson",0.220087425802541
"NonPerson",0.182033850894092
"NonPerson",0.219871299666286
"NonPerson",0.226066288789917
"NonPerson",0.230946265318679
"NonPerson",0.206394637868981
"NonPerson",0.226567144471576
"NonPerson",0.20065237018743
"NonPerson",0.208543307694334
"NonPerson",0.206651456100197
"NonPerson",0.198962120427217
"NonPerson",0.208792228255214
"NonPerson",0.224957318649381
"NonPerson",0.186581870718753
"NonPerson",0.184432851850156
"NonPerson",0.210717239605174
"NonPerson",0.202105599798319
"NonPerson",0.213002699940214
"NonPerson",0.19555318477773
"NonPerson",0.219001508379496
"NonPerson",0.228378276350244
"NonPerson",0.213906530142263
"NonPerson",0.212638518449902
"NonPerson",0.214298346803123
"NonPerson",0.187980503756945
"NonPerson",0.220059440882453
"NonPerson",0.194314869312456
"NonPerson",0.209205601496647
"NonPerson",0.193731115093062
"NonPerson",0.222735966440529
"NonPerson",0.184200674828867
"NonPerson",0.181287626974884
"NonPerson",0.209310668730866
"NonPerson",0.227864113896964
"NonPerson",0.179920362124296
"NonPerson",0.196071495445685
"NonPerson",0.173976601506036
"NonPerson",0.20030729413742
"NonPerson",0.19823419792758
"NonPerson",0.197914235282523
"NonPerson",0.216072945273814
"NonPerson",0.20254818335878
"NonPerson",0.186843413892614
"NonPerson",0.17925018960404
"NonPerson",0.228556328837042
"NonPerson",0.186260938062916
"NonPerson",0.20787201256145
"NonPerson",0.200484020321444
"NonPerson",0.218705943928523
"NonPerson",0.16768535743398
"NonPerson",0.212871981515087
"NonPerson",0.228140727150897
"NonPerson",0.216765419721491
"NonPerson",0.200400394145636
"NonPerson",0.207268506565178
"NonPerson",0.222428102592477
"NonPerson",0.221970858498481
"NonPerson",0.199810129602224
"NonPerson",0.224250960494559
"NonPerson",0.212890751843495
"NonPerson",0.206696201621559
"NonPerson",0.210403424134684
"NonPerson",0.217397948616244
"NonPerson",0.212263321171574
"NonPerson",0.218516707550543
"NonPerson",0.218229788394424
"NonPerson",0.208114526430769
"NonPerson",0.214567179556954
"NonPerson",0.19245435423912
"NonPerson",0.182370665551791
"NonPerson",0.214337286445698
"NonPerson",0.21026037418585
"NonPerson",0.166691901088695
"NonPerson",0.199177077407489
"NonPerson",0.221987305178111
"NonPerson",0.199179515375254
"NonPerson",0.231155124947289
"NonPerson",0.220590422078334
"NonPerson",0.20981005662345
"NonPerson",0.199724382070527
"NonPerson",0.225672995891459
"NonPerson",0.207457921751773
"NonPerson",0.205552667021773
"NonPerson",0.209093442576705
"NonPerson",0.242261558795883
"NonPerson",0.209253836316107
"NonPerson",0.203593405389905
"NonPerson",0.199166358492292
"NonPerson",0.235989069849012
"NonPerson",0.204190817471726
"NonPerson",0.222162332114715
"NonPerson",0.218695202577765
"NonPerson",0.203757617922809
"NonPerson",0.18677459695764
"NonPerson",0.194278224326412
"NonPerson",0.224280635349353
"NonPerson",0.191613258384053
"NonPerson",0.208303740249839
"NonPerson",0.217779829152174
"NonPerson",0.226536876539073
"NonPerson",0.172619460159915
"NonPerson",0.197842544392935
"NonPerson",0.206996230228387
"NonPerson",0.198430391451877
"NonPerson",0.19202276463366
"NonPerson",0.20168171163953
"NonPerson",0.215468304023518
"NonPerson",0.206434203617735
"NonPerson",0.206782583375928
"NonPerson",0.223913189587561
"NonPerson",0.199408870203913
"NonPerson",0.194347376493852
"NonPerson",0.238751623645332
"NonPerson",0.206513682456542
"NonPerson",0.213878717752323
"NonPerson",0.208859454171394
"NonPerson",0.202518831495181
"NonPerson",0.210456916504504
"NonPerson",0.203924135070695
"NonPerson",0.178527927517442
"NonPerson",0.20018213568817
"NonPerson",0.195563214193576
"NonPerson",0.202635442513169
"NonPerson",0.213455073675753
"NonPerson",0.198439041602338
"NonPerson",0.194331401392411
"NonPerson",0.227589307576403
"NonPerson",0.204839892365262
"NonPerson",0.213254990601927
"NonPerson",0.216245173594294
"NonPerson",0.205254898388576
"NonPerson",0.210425668324171
"NonPerson",0.232781002622352
"NonPerson",0.197470676308565
"NonPerson",0.222223521586038
"NonPerson",0.197222861646701
"NonPerson",0.222266888398843
"NonPerson",0.192117776721289
"NonPerson",0.177560340537199
"NonPerson",0.192388221845991
"NonPerson",0.212507007842228
"NonPerson",0.208371712881252
"NonPerson",0.215427972298512
"NonPerson",0.180632316240623
"NonPerson",0.22650269632183
"NonPerson",0.215425022501097
"NonPerson",0.214790921730842
"NonPerson",0.203640068052178
"NonPerson",0.207804243305084
"NonPerson",0.221503622436546
"NonPerson",0.196099006300175
"NonPerson",0.227268582382454
"NonPerson",0.191841238336243
"NonPerson",0.223992813156547
"NonPerson",0.201424512657091
"NonPerson",0.206494534183734
"NonPerson",0.211455835329732
"NonPerson",0.222461241762005
"NonPerson",0.226550507912029
"NonPerson",0.203431705269878
"NonPerson",0.197442567896033
"NonPerson",0.220689700483233
"NonPerson",0.232941159620166
"NonPerson",0.216066054030184
"NonPerson",0.205123290555526
"NonPerson",0.225163973495107
"NonPerson",0.171576217374366
"NonPerson",0.211895564514825
"NonPerson",0.172255932792226
"NonPerson",0.209170347397362
"NonPerson",0.204265625018774
"NonPerson",0.210678374888806
"NonPerson",0.204537103207036
"NonPerson",0.209501353162409
"NonPerson",0.202230213726419
"NonPerson",0.195355816104615
"NonPerson",0.196643306675081
"NonPerson",0.181073001669075
"NonPerson",0.198893723469036
"NonPerson",0.218249894732622
"NonPerson",0.176016976921564
"NonPerson",0.202121242160205
"NonPerson",0.202604492709511
"NonPerson",0.219064176559718
"NonPerson",0.205678981519458
"NonPerson",0.216757884023749
"NonPerson",0.227775631814721
"NonPerson",0.183085750303617
"NonPerson",0.210449321074643
"NonPerson",0.210463079381544
"NonPerson",0.218003250174224
"NonPerson",0.207266220364346
"NonPerson",0.238275983481952
"NonPerson",0.210052204308969
"NonPerson",0.197637124251593
"NonPerson",0.188868713563618
"NonPerson",0.179683744264668
"NonPerson",0.223186338655404
"NonPerson",0.211923256023035
"NonPerson",0.194672344631374
"NonPerson",0.21457273129539
"NonPerson",0.216658160564505
"NonPerson",0.21935957935862
"NonPerson",0.20297385653777
"NonPerson",0.219755663372843
"NonPerson",0.210792676216309
"NonPerson",0.193462341815636
"NonPerson",0.226768882089482
"NonPerson",0.202613390401491
"NonPerson",0.21806845446917
"NonPerson",0.203146552740187
"NonPerson",0.209856750812158
"NonPerson",0.21855920966922
"NonPerson",0.223239984446455
"NonPerson",0.192452052508813
"NonPerson",0.185256291047856
"NonPerson",0.23326686401291
"NonPerson",0.224243872098874
"NonPerson",0.218204765292758
"NonPerson",0.201598295709289
"NonPerson",0.20839769496929
"NonPerson",0.20726101568917
"NonPerson",0.185146744042528
"NonPerson",0.226519098733618
"NonPerson",0.222889273770146
"NonPerson",0.200470654044449
"NonPerson",0.20908683388153
"NonPerson",0.214252499971036
"NonPerson",0.208638002662068
"NonPerson",0.210950790411971
"NonPerson",0.179737820054856
"NonPerson",0.204981512226504
"NonPerson",0.199568917707809
"NonPerson",0.20480976341202
"NonPerson",0.208077768615174
"NonPerson",0.189712044667368
"NonPerson",0.227538718677938
"NonPerson",0.213101085996864
"NonPerson",0.203115416949089
"NonPerson",0.218926694724271
"NonPerson",0.204440656547552
"NonPerson",0.216703942360604
"NonPerson",0.215056685371643
"NonPerson",0.211029347596241
"NonPerson",0.220982849032957
"NonPerson",0.20010424307227
"NonPerson",0.213191451165742
"NonPerson",0.224748534010709
"NonPerson",0.198596990228885
"NonPerson",0.220463591877734
"NonPerson",0.190421461478151
"NonPerson",0.203187048896121
"NonPerson",0.222614416368875
"NonPerson",0.188940283376531
"NonPerson",0.195365293501
"NonPerson",0.188720833927201
"NonPerson",0.222044565194365
"NonPerson",0.208715226006923
"NonPerson",0.222541656491723
"NonPerson",0.195901858706684
"NonPerson",0.214732906038545
"NonPerson",0.205155364675266
"NonPerson",0.194521194899111
"NonPerson",0.218727703533143
"NonPerson",0.249218412495931
"NonPerson",0.203588791917389
"NonPerson",0.214094441130615
"NonPerson",0.219820098058565
"NonPerson",0.223268673351816
"NonPerson",0.218313357925874
"NonPerson",0.232856884973287
"NonPerson",0.191892123775489
"NonPerson",0.212528340312579
"NonPerson",0.219264633365701
"NonPerson",0.189271878148781
"NonPerson",0.207475714500243
"NonPerson",0.174750188608871
"NonPerson",0.2322432211593
"NonPerson",0.210092047961713
"NonPerson",0.207519346788376
"NonPerson",0.204429105146369
"NonPerson",0.208164110508045
"NonPerson",0.184995402257016
"NonPerson",0.229261153460096
"NonPerson",0.211139294833752
"NonPerson",0.199486012524082
"NonPerson",0.247311626451387
"NonPerson",0.190864736270717
"NonPerson",0.19255689695955
"NonPerson",0.195868016158712
"NonPerson",0.183617143764344
"NonPerson",0.214498178727111
"NonPerson",0.201856533154345
"NonPerson",0.164860290188039
"NonPerson",0.215898737110302
"NonPerson",0.215101891013355
"NonPerson",0.223146459189846
"NonPerson",0.190373960230754
"NonPerson",0.206173547126082
"NonPerson",0.207364050516807
"NonPerson",0.217990970914749
"NonPerson",0.217268111752557
"NonPerson",0.214464361579204
"NonPerson",0.198905880265765
"NonPerson",0.218421227225108
"NonPerson",0.209545997363474
"NonPerson",0.19487456220907
"NonPerson",0.18432856406893
"NonPerson",0.222322221096103
"NonPerson",0.199505903598838
"NonPerson",0.201892236862669
"NonPerson",0.207067750682099
"NonPerson",0.209995244942216
"NonPerson",0.182575197400725
"NonPerson",0.216895749604812
"NonPerson",0.20806871201318
"NonPerson",0.238244544114853
"NonPerson",0.169271231929249
"NonPerson",0.213460524754345
"NonPerson",0.226438100554238
"NonPerson",0.213440758416756
"NonPerson",0.18267886559621
"NonPerson",0.236465009881187
"NonPerson",0.173670083769567
"NonPerson",0.204048215723605
"NonPerson",0.230144885270495
"NonPerson",0.177404539997972
"NonPerson",0.202515329720269
"NonPerson",0.22665789414567
"NonPerson",0.220537417599067
"NonPerson",0.198342626980492
"NonPerson",0.236161447739236
"NonPerson",0.212455664977087
"NonPerson",0.238870598425567
"NonPerson",0.20443338230386
"NonPerson",0.229669796298171
"NonPerson",0.220484071712932
"NonPerson",0.225039356198226
"NonPerson",0.216390735580677
"NonPerson",0.181130379001652
"NonPerson",0.20118137175925
"NonPerson",0.210821604257272
"NonPerson",0.221487650507615
"NonPerson",0.236165256899777
"NonPerson",0.176984695318813
"NonPerson",0.199945361836399
"NonPerson",0.212545777917343
"NonPerson",0.213875217925951
"NonPerson",0.199460310974925
"NonPerson",0.200865159733889
"NonPerson",0.197908283187452
"NonPerson",0.221698952538559
"NonPerson",0.202000800054931
"NonPerson",0.194186146358132
"NonPerson",0.192332490264297
"NonPerson",0.245244672207025
"NonPerson",0.226974396289335
"NonPerson",0.20551859698135
"NonPerson",0.198290117133526
"NonPerson",0.205123951914995
"NonPerson",0.214488755742242
"NonPerson",0.20008541928515
"NonPerson",0.222998092128313
"NonPerson",0.203588970000427
"NonPerson",0.211627494836376
"NonPerson",0.239116084805991
"NonPerson",0.235669155125733
"NonPerson",0.187829071865397
"NonPerson",0.186257079534965
"NonPerson",0.205033824401512
"NonPerson",0.208664822413799
"NonPerson",0.217434209647009
"NonPerson",0.215156927564319
"NonPerson",0.201800958364945
"NonPerson",0.1946150109321
"NonPerson",0.224115162973172
"NonPerson",0.206843984442502
"NonPerson",0.200340442476994
"NonPerson",0.198566033568617
"NonPerson",0.202106456534242
"NonPerson",0.215722368582772
"NonPerson",0.208111673567491
"NonPerson",0.207655851599369
"NonPerson",0.175735116758866
"NonPerson",0.23903692665273
"NonPerson",0.22654026385654
"NonPerson",0.184717416424723
"NonPerson",0.213294137113524
"NonPerson",0.190157015314123
"NonPerson",0.216541688790665
