"Identity","Predicted_Value"
"NonPerson",0.218192036690568
"NonPerson",0.265964577828645
"NonPerson",0.224249319942368
"NonPerson",0.26041856749941
"NonPerson",0.256401135193087
"NonPerson",0.193106426974663
"NonPerson",0.253194606881401
"NonPerson",0.283823817928928
"NonPerson",0.2907019035786
"NonPerson",0.241281773159334
"NonPerson",0.275877726328137
"NonPerson",0.233251906514566
"NonPerson",0.233003030014087
"NonPerson",0.225057057006466
"NonPerson",0.245579038323173
"NonPerson",0.21183751662275
"NonPerson",0.274462661925886
"NonPerson",0.269429554271506
"NonPerson",0.27245018490166
"NonPerson",0.243079927331816
"NonPerson",0.266420385720078
"NonPerson",0.259642776783528
"NonPerson",0.220044644094623
"NonPerson",0.288531587250175
"NonPerson",0.228436222613468
"NonPerson",0.22245151297988
"NonPerson",0.20223370392403
"NonPerson",0.234220005948307
"NonPerson",0.265585508508686
"NonPerson",0.246199068083603
"NonPerson",0.259168251481868
"NonPerson",0.238767129790934
"NonPerson",0.194826745582463
"NonPerson",0.234417739403831
"NonPerson",0.235059718639031
"NonPerson",0.217965266618609
"NonPerson",0.270170217604546
"NonPerson",0.268390603104336
"NonPerson",0.252754021070457
"NonPerson",0.259645041696928
"NonPerson",0.205950798342729
"NonPerson",0.283381893037127
"NonPerson",0.291919064926204
"NonPerson",0.295096716782176
"NonPerson",0.22881039932454
"NonPerson",0.277283781150532
"NonPerson",0.257176642276452
"NonPerson",0.247919482861143
"NonPerson",0.224849862151968
"NonPerson",0.309162033490065
"NonPerson",0.285574377931861
"NonPerson",0.258633510123439
"NonPerson",0.259936077141168
"NonPerson",0.279704600646264
"NonPerson",0.240500033586249
"NonPerson",0.276139533761641
"NonPerson",0.251141913379167
"NonPerson",0.238666605745837
"NonPerson",0.251398081155644
"NonPerson",0.193384892961591
"NonPerson",0.212710097213325
"NonPerson",0.281282995828485
"NonPerson",0.262023888800329
"NonPerson",0.217791305309926
"NonPerson",0.216043228440341
"NonPerson",0.236855159510932
"NonPerson",0.245328126806228
"NonPerson",0.249972750438264
"NonPerson",0.252986515275669
"NonPerson",0.256859169207578
"NonPerson",0.230809138504121
"NonPerson",0.252815738642044
"NonPerson",0.199891019190373
"NonPerson",0.256222485901863
"NonPerson",0.201046641286304
"NonPerson",0.208696091658632
"NonPerson",0.25698533775678
"NonPerson",0.235464455443496
"NonPerson",0.272825964150147
"NonPerson",0.2504989955745
"NonPerson",0.280659254311404
"NonPerson",0.265685859586121
"NonPerson",0.285119943089997
"NonPerson",0.231585286712177
"NonPerson",0.24820994275153
"NonPerson",0.230879978004128
"NonPerson",0.239384235179174
"NonPerson",0.282892942109506
"NonPerson",0.27758387367981
"NonPerson",0.259776304162361
"NonPerson",0.243648078597189
"NonPerson",0.279206305344069
"NonPerson",0.273162088565494
"NonPerson",0.228080434649807
"NonPerson",0.231393496453084
"NonPerson",0.266995794094674
"NonPerson",0.182526750653556
"NonPerson",0.239705918207643
"NonPerson",0.238733172446062
"NonPerson",0.230773068866954
"NonPerson",0.2448814048481
"NonPerson",0.204256459284093
"NonPerson",0.226572396130142
"NonPerson",0.22266320366052
"NonPerson",0.221165281104398
"NonPerson",0.251634534584376
"NonPerson",0.28046889234074
"NonPerson",0.215448050877245
"NonPerson",0.271788746149756
"NonPerson",0.279102605231816
"NonPerson",0.259034429823335
"NonPerson",0.276780152685734
"NonPerson",0.261143365351615
"NonPerson",0.278238092870289
"NonPerson",0.225072942127762
"NonPerson",0.271214988265062
"NonPerson",0.246548001464532
"NonPerson",0.234872150337601
"NonPerson",0.217554457656418
"NonPerson",0.249812883404192
"NonPerson",0.280697358037983
"NonPerson",0.268889181432723
"NonPerson",0.24771206728401
"NonPerson",0.197518544820066
"NonPerson",0.27682073270961
"NonPerson",0.205939917092006
"NonPerson",0.253043458450406
"NonPerson",0.333307144236421
"NonPerson",0.224850313215612
"NonPerson",0.232741669618988
"NonPerson",0.279991247406335
"NonPerson",0.240872865045317
"NonPerson",0.276107315947194
"NonPerson",0.24479682260972
"NonPerson",0.243477241349488
"NonPerson",0.269006285450212
"NonPerson",0.223859998794537
"NonPerson",0.254381485597454
"NonPerson",0.264406735497642
"NonPerson",0.255299052261969
"NonPerson",0.195387195441809
"NonPerson",0.246252674989608
"NonPerson",0.231683842402481
"NonPerson",0.237287556975444
"NonPerson",0.281018845987498
"NonPerson",0.217790729613402
"NonPerson",0.263758652698002
"NonPerson",0.234809083689774
"NonPerson",0.234512488568912
"NonPerson",0.33384587317303
"NonPerson",0.2624795579915
"NonPerson",0.239789612874667
"NonPerson",0.253020733959877
"NonPerson",0.245253944785854
"NonPerson",0.257265753482406
"NonPerson",0.281457069530887
"NonPerson",0.239538716113186
"NonPerson",0.220513359856775
"NonPerson",0.260140062140639
"NonPerson",0.260790057129525
"NonPerson",0.260887088444366
"NonPerson",0.243352515622817
"NonPerson",0.235506320022223
"NonPerson",0.237813642397256
"NonPerson",0.218114930960599
"NonPerson",0.265125638025327
"NonPerson",0.256891989540304
"NonPerson",0.229652388959187
"NonPerson",0.266095736206633
"NonPerson",0.235539430282275
"NonPerson",0.224097751780044
"NonPerson",0.251714409229058
"NonPerson",0.21247302717409
"NonPerson",0.221948237449058
"NonPerson",0.224958796844184
"NonPerson",0.203069361677285
"NonPerson",0.243876136991602
"NonPerson",0.299777947661592
"NonPerson",0.271842135088945
"NonPerson",0.239533785001025
"NonPerson",0.234621156702876
"NonPerson",0.239759287368334
"NonPerson",0.222308685896812
"NonPerson",0.230481671977793
"NonPerson",0.270720097788822
"NonPerson",0.270814542805807
"NonPerson",0.25555580144922
"NonPerson",0.282692335771435
"NonPerson",0.267656285259554
"NonPerson",0.2328841294261
"NonPerson",0.256580396088542
"NonPerson",0.228952522798439
"NonPerson",0.209244386166636
"NonPerson",0.282120455174687
"NonPerson",0.215119135075456
"NonPerson",0.235310059758815
"NonPerson",0.269073421170163
"NonPerson",0.222153181738665
"NonPerson",0.21293970591038
"NonPerson",0.269563892311384
"NonPerson",0.225323844823757
"NonPerson",0.263686492504573
"NonPerson",0.301301413958571
"NonPerson",0.224176079028639
"NonPerson",0.257326944217609
"NonPerson",0.278214162465238
"NonPerson",0.291369584387333
"NonPerson",0.245273918879572
"NonPerson",0.2439581761329
"NonPerson",0.261704238300704
"NonPerson",0.267957411031589
"NonPerson",0.249501075520005
"NonPerson",0.251206796189534
"NonPerson",0.254614499076819
"NonPerson",0.232943180392487
"NonPerson",0.267937813859765
"NonPerson",0.264599377266332
"NonPerson",0.218482292607775
"NonPerson",0.242307762510651
"NonPerson",0.275807009481787
"NonPerson",0.224374233789228
"NonPerson",0.20041642762464
"NonPerson",0.240686764705063
"NonPerson",0.248285874363845
"NonPerson",0.256933638324503
"NonPerson",0.273664144737407
"NonPerson",0.251086618153778
"NonPerson",0.259248411713231
"NonPerson",0.27553909526264
"NonPerson",0.247716652780279
"NonPerson",0.28709146682723
"NonPerson",0.281616262303223
"NonPerson",0.234130379955336
"NonPerson",0.239808526906527
"NonPerson",0.212607657221999
"NonPerson",0.246576719251366
"NonPerson",0.224013792850068
"NonPerson",0.229559187392276
"NonPerson",0.312594068219459
"NonPerson",0.209259216954653
"NonPerson",0.298172437155447
"NonPerson",0.262737338208358
"NonPerson",0.228200972956869
"NonPerson",0.199049863348298
"NonPerson",0.247952154856752
"NonPerson",0.220880637436032
"NonPerson",0.305988282716814
"NonPerson",0.251548398013962
"NonPerson",0.244084624486084
"NonPerson",0.256620799286981
"NonPerson",0.24382527797892
"NonPerson",0.301262167563069
"NonPerson",0.264167168316046
"NonPerson",0.193103358949602
"NonPerson",0.26410682090947
"NonPerson",0.271145556709274
"NonPerson",0.304178020453131
"NonPerson",0.258834464035491
"NonPerson",0.227981936271092
"NonPerson",0.274395808390679
"NonPerson",0.224542404220766
"NonPerson",0.262401204559288
"NonPerson",0.28841131615767
"NonPerson",0.27585392990882
"NonPerson",0.281734808903983
"NonPerson",0.230233292375978
"NonPerson",0.273857782237044
"NonPerson",0.282480041631818
"NonPerson",0.288271846108629
"NonPerson",0.201653447969143
"NonPerson",0.263792166545265
"NonPerson",0.214454416489313
"NonPerson",0.275380808498416
"NonPerson",0.22257353674815
"NonPerson",0.243684474301175
"NonPerson",0.212935285966288
"NonPerson",0.247508249061043
"NonPerson",0.248815675691642
"NonPerson",0.227971540228887
"NonPerson",0.272614439335267
"NonPerson",0.244967815587919
"NonPerson",0.275082684354594
"NonPerson",0.268287022796235
"NonPerson",0.27901243362523
"NonPerson",0.275293768065876
"NonPerson",0.254231828117124
"NonPerson",0.261451500924676
"NonPerson",0.271524618559056
"NonPerson",0.217168483913743
"NonPerson",0.230812756258626
"NonPerson",0.279706755511053
"NonPerson",0.273332944383111
"NonPerson",0.316344064424609
"NonPerson",0.238091634619735
"NonPerson",0.242034133694258
"NonPerson",0.244622980483083
"NonPerson",0.222564511823205
"NonPerson",0.274660685359392
"NonPerson",0.250199584901529
"NonPerson",0.266744627467691
"NonPerson",0.280574026036226
"NonPerson",0.240376318678653
"NonPerson",0.206802573663247
"NonPerson",0.303861383379849
"NonPerson",0.221071715179009
"NonPerson",0.211281085838893
"NonPerson",0.245252301599635
"NonPerson",0.239702379041836
"NonPerson",0.2277564766519
"NonPerson",0.283761267555851
"NonPerson",0.246780360010772
"NonPerson",0.305270916481113
"NonPerson",0.248311901125662
"NonPerson",0.228676191742689
"NonPerson",0.278504944573253
"NonPerson",0.246248000987498
"NonPerson",0.312219548767849
"NonPerson",0.210797706920899
"NonPerson",0.232069304482969
"NonPerson",0.238058193822996
"NonPerson",0.248236661533615
"NonPerson",0.283215464331617
"NonPerson",0.22612464359408
"NonPerson",0.270128381323741
"NonPerson",0.25671011664676
"NonPerson",0.22452250283897
"NonPerson",0.2274654034053
"NonPerson",0.255985423297146
"NonPerson",0.30961819825934
"NonPerson",0.223094346270255
"NonPerson",0.220383586297926
"NonPerson",0.198901615545538
"NonPerson",0.224497933864998
"NonPerson",0.277502585101978
"NonPerson",0.261753712640108
"NonPerson",0.231123433688336
"NonPerson",0.281581835881244
"NonPerson",0.220251023750023
"NonPerson",0.276826326977201
"NonPerson",0.271373400001468
"NonPerson",0.238655841184338
"NonPerson",0.249601603746525
"NonPerson",0.265427082654391
"NonPerson",0.27648648764802
"NonPerson",0.27555285326831
"NonPerson",0.209350137393717
"NonPerson",0.228497535206881
"NonPerson",0.248393743093628
"NonPerson",0.256812012268088
"NonPerson",0.235550921263056
"NonPerson",0.232059529863334
"NonPerson",0.2770162980616
"NonPerson",0.258021241896296
"NonPerson",0.289302444806142
"NonPerson",0.300645207019847
"NonPerson",0.266303761451701
"NonPerson",0.284214820119967
"NonPerson",0.279215467337492
"NonPerson",0.25094432506473
"NonPerson",0.245269467580994
"NonPerson",0.23076786205348
"NonPerson",0.24385683273443
"NonPerson",0.247603085729841
"NonPerson",0.277518533003329
"NonPerson",0.229218836916183
"NonPerson",0.22157397896907
"NonPerson",0.220538665940431
"NonPerson",0.235570600624848
"NonPerson",0.261960147824396
"NonPerson",0.222115959706455
"NonPerson",0.251289705676001
"NonPerson",0.263400131059619
"NonPerson",0.209383859753683
"NonPerson",0.235713426153042
"NonPerson",0.255183906830467
"NonPerson",0.257935572321785
"NonPerson",0.251460715902016
"NonPerson",0.269583064666703
"NonPerson",0.281817113579595
"NonPerson",0.236181092700542
"NonPerson",0.232812754311469
"NonPerson",0.225955647912823
"NonPerson",0.249207533943744
"NonPerson",0.282163882984076
"NonPerson",0.279719044282482
"NonPerson",0.259956081007862
"NonPerson",0.259584004262563
"NonPerson",0.276641604249328
"NonPerson",0.243831855872231
"NonPerson",0.255774706718295
"NonPerson",0.300829152134763
"NonPerson",0.220776481606643
"NonPerson",0.266795009557834
"NonPerson",0.224901128921781
"NonPerson",0.261367248317752
"NonPerson",0.264541330728179
"NonPerson",0.252725635731142
"NonPerson",0.218016557571352
"NonPerson",0.271521467939527
"NonPerson",0.249918453824984
"NonPerson",0.2611052748291
"NonPerson",0.236117131392453
"NonPerson",0.242856079172366
"NonPerson",0.24236832711003
"NonPerson",0.251971596501066
"NonPerson",0.277771749366002
"NonPerson",0.269217529204095
"NonPerson",0.250641145357668
"NonPerson",0.240125021083291
"NonPerson",0.248999617746116
"NonPerson",0.212654549200679
"NonPerson",0.275622204457952
"NonPerson",0.277090941716726
"NonPerson",0.209888392076113
"NonPerson",0.264413697120005
"NonPerson",0.252893660487414
"NonPerson",0.242154182689228
"NonPerson",0.229036327242401
"NonPerson",0.251401126689774
"NonPerson",0.268061678095527
"NonPerson",0.226569692627147
"NonPerson",0.164334650194068
"NonPerson",0.244970645685992
"NonPerson",0.238160830923166
"NonPerson",0.250697785162982
"NonPerson",0.287643291311993
"NonPerson",0.224607902975292
"NonPerson",0.281721357964777
"NonPerson",0.26513526609155
"NonPerson",0.243093301607987
"NonPerson",0.252021345352008
"NonPerson",0.245316500832464
"NonPerson",0.237658703398049
"NonPerson",0.256578725784093
"NonPerson",0.316789846632571
"NonPerson",0.26693062082415
"NonPerson",0.203305338244417
"NonPerson",0.311916283863384
"NonPerson",0.235931534489483
"NonPerson",0.217372369031931
"NonPerson",0.241881099455768
"NonPerson",0.240456442446291
"NonPerson",0.256999439717082
"NonPerson",0.205519876471439
"NonPerson",0.223892164176797
"NonPerson",0.274410116359472
"NonPerson",0.278448863132852
"NonPerson",0.266526826295383
"NonPerson",0.273368976315889
"NonPerson",0.257014837726326
"NonPerson",0.266656664634525
"NonPerson",0.225164612881051
"NonPerson",0.286164418636178
"NonPerson",0.291361372273705
"NonPerson",0.221355228410322
"NonPerson",0.282484985349332
"NonPerson",0.224865784214698
"NonPerson",0.246935151576533
"NonPerson",0.243909176699587
"NonPerson",0.282049299094935
"NonPerson",0.215488904065047
"NonPerson",0.18334527869265
"NonPerson",0.253247293265364
"NonPerson",0.241804289305911
"NonPerson",0.25293809907037
"NonPerson",0.235573872758101
"NonPerson",0.243958214445599
"NonPerson",0.21888173387458
"NonPerson",0.264425445276453
"NonPerson",0.24189550302988
"NonPerson",0.236861159620702
"NonPerson",0.268835425647926
"NonPerson",0.26075098050576
"NonPerson",0.269174144079488
"NonPerson",0.274209593066498
"NonPerson",0.250419238241557
"NonPerson",0.249084285051527
"NonPerson",0.243968476472068
"NonPerson",0.283076182862908
"NonPerson",0.21071886417504
"NonPerson",0.269515561173197
"NonPerson",0.288538040708977
"NonPerson",0.227813813630723
"NonPerson",0.303672329969693
"NonPerson",0.264757754907597
"NonPerson",0.262731439070176
"NonPerson",0.23576134615081
"NonPerson",0.240798134741751
"NonPerson",0.227722160452792
"NonPerson",0.262054852423132
"NonPerson",0.268834953403577
"NonPerson",0.280316025126647
"NonPerson",0.285351452942309
"NonPerson",0.290239405059013
"NonPerson",0.243697792508825
"NonPerson",0.27739782578974
"NonPerson",0.26666165600481
"NonPerson",0.238016936011968
"NonPerson",0.223944536121968
"NonPerson",0.263153984709938
"NonPerson",0.248162753266302
"NonPerson",0.263395799623597
"NonPerson",0.227788558406967
"NonPerson",0.287226055596249
"NonPerson",0.239490049071087
"NonPerson",0.235665887305582
"NonPerson",0.248395676241504
"NonPerson",0.260116947891302
"NonPerson",0.272489336345468
"NonPerson",0.260371309457892
"NonPerson",0.228841754456467
"NonPerson",0.297811497692591
"NonPerson",0.297761487807809
"NonPerson",0.282161060913287
"NonPerson",0.248817146433531
"NonPerson",0.249757926846592
"NonPerson",0.257036512878308
"NonPerson",0.272669587723789
"NonPerson",0.260851529034514
"NonPerson",0.266859032326457
"NonPerson",0.309953555414244
"NonPerson",0.264900752363627
"NonPerson",0.24615983240719
"NonPerson",0.250016540139152
"NonPerson",0.229262259214289
"NonPerson",0.269868053878402
"NonPerson",0.27274939719192
"NonPerson",0.226808468951932
"NonPerson",0.227560815293743
"NonPerson",0.259559876445248
"NonPerson",0.245753390594364
"NonPerson",0.197264768032452
"NonPerson",0.216521968615404
"NonPerson",0.287968468717205
"NonPerson",0.271673651800211
"NonPerson",0.29219796546411
"NonPerson",0.196970305989954
"NonPerson",0.243524866045627
"NonPerson",0.252392452987683
"NonPerson",0.234547847347083
"NonPerson",0.291848746414783
"NonPerson",0.254988666201176
"NonPerson",0.258190219398811
"NonPerson",0.285447855176987
"NonPerson",0.238145655143194
"NonPerson",0.246442385280255
"NonPerson",0.283318532669928
"NonPerson",0.264803014886689
"NonPerson",0.301910539594827
"NonPerson",0.222799795449331
"NonPerson",0.281018923075332
"NonPerson",0.258628652380227
"NonPerson",0.218124329925783
"NonPerson",0.275807975707609
"NonPerson",0.274796823202971
"NonPerson",0.22564471060703
"NonPerson",0.275323978571061
"NonPerson",0.235739821605836
"NonPerson",0.32090118579383
"NonPerson",0.25978342744212
"NonPerson",0.232970649210554
"NonPerson",0.255534429168441
"NonPerson",0.246048811482055
"NonPerson",0.298611684667253
"NonPerson",0.216211818061939
"NonPerson",0.244778006433333
"NonPerson",0.240043204943136
"NonPerson",0.232342438588639
"NonPerson",0.262529595972947
"NonPerson",0.237591452074084
"NonPerson",0.230379782219281
"NonPerson",0.228435237090802
"NonPerson",0.243507471420789
"NonPerson",0.26953139091697
"NonPerson",0.278376036449507
"NonPerson",0.225789511670197
"NonPerson",0.234969061284181
"NonPerson",0.251211883545934
"NonPerson",0.225056001399748
"NonPerson",0.243471630161518
"NonPerson",0.253603342384069
"NonPerson",0.237664830167707
"NonPerson",0.276689810051023
"NonPerson",0.256080722298278
"NonPerson",0.236379148496469
"NonPerson",0.241538932221915
"NonPerson",0.226967229083725
"NonPerson",0.262779786271784
"NonPerson",0.251522529412977
"NonPerson",0.219638593196389
"NonPerson",0.257332451302381
"NonPerson",0.275407068815696
"NonPerson",0.254657383827604
"NonPerson",0.288156639559073
"NonPerson",0.252402556108013
"NonPerson",0.269905521853897
"NonPerson",0.266108655406806
"NonPerson",0.252273476054894
"NonPerson",0.246066518197194
"NonPerson",0.223953277687039
"NonPerson",0.267440993246445
"NonPerson",0.235509664857493
"NonPerson",0.29044306811341
"NonPerson",0.210460199174234
"NonPerson",0.278591892870492
"NonPerson",0.250713787873823
"NonPerson",0.251940753270407
"NonPerson",0.248331674925818
"NonPerson",0.23940538444816
"NonPerson",0.249448929769692
"NonPerson",0.242237696643444
"NonPerson",0.247439278469346
"NonPerson",0.259157854538205
"NonPerson",0.265222443486639
"NonPerson",0.246273025414789
"NonPerson",0.244921382369449
"NonPerson",0.263295574270255
"NonPerson",0.22005152480213
"NonPerson",0.285579496892904
"NonPerson",0.232610986681878
"NonPerson",0.252903872714725
"NonPerson",0.220101963269938
"NonPerson",0.270316002623221
"NonPerson",0.281008658123781
"NonPerson",0.288162485345944
"NonPerson",0.263727638085819
"NonPerson",0.206471433325132
"NonPerson",0.237030103823042
"NonPerson",0.248811695453709
"NonPerson",0.237791545420059
"NonPerson",0.248473440507335
"NonPerson",0.261087585202578
"NonPerson",0.208799598124053
"NonPerson",0.236959251198254
"NonPerson",0.22627049316322
"NonPerson",0.290880995225677
"NonPerson",0.211266734285602
"NonPerson",0.261658115477139
"NonPerson",0.250394102484811
"NonPerson",0.202660621708702
"NonPerson",0.259828462318311
"NonPerson",0.262418864475778
"NonPerson",0.276293869514292
"NonPerson",0.234681387393839
"NonPerson",0.269892159744886
"NonPerson",0.259539523197834
"NonPerson",0.243596951921466
"NonPerson",0.242024967893445
"NonPerson",0.243955544313229
"NonPerson",0.220006978004746
"NonPerson",0.269920221658744
"NonPerson",0.267746660699542
"NonPerson",0.26351129052959
"NonPerson",0.292574057899072
"NonPerson",0.262136856424051
"NonPerson",0.257364571076493
"NonPerson",0.190265859155674
"NonPerson",0.250754946181071
"NonPerson",0.273501538472614
"NonPerson",0.277723570328222
"NonPerson",0.211967704844729
"NonPerson",0.259820365933078
"NonPerson",0.267603078805101
"NonPerson",0.241304564317631
"NonPerson",0.310620564672565
"NonPerson",0.235256017729607
"NonPerson",0.253663607295098
"NonPerson",0.249231915651581
"NonPerson",0.245618210583876
"NonPerson",0.241068593675104
"NonPerson",0.210122652893551
"NonPerson",0.248282330713981
"NonPerson",0.215968797464715
"NonPerson",0.273871664707482
"NonPerson",0.211851719746506
"NonPerson",0.21026483143613
"NonPerson",0.253939183466882
"NonPerson",0.241253060945096
"NonPerson",0.215279351399251
"NonPerson",0.243030131291156
"NonPerson",0.236834709699233
"NonPerson",0.260581496776361
"NonPerson",0.228571415784744
"NonPerson",0.238192270601726
"NonPerson",0.264784152437791
"NonPerson",0.234168020578914
"NonPerson",0.229428526638776
"NonPerson",0.233317961697515
"NonPerson",0.217596354848613
"NonPerson",0.207815456654234
"NonPerson",0.264863751408525
"NonPerson",0.283912518647342
"NonPerson",0.234527467469837
"NonPerson",0.259357846890571
"NonPerson",0.248330967654658
"NonPerson",0.247889315922406
"NonPerson",0.245954454093858
"NonPerson",0.244536130897234
"NonPerson",0.270880436970203
"NonPerson",0.23228483788064
"NonPerson",0.235523635660487
"NonPerson",0.248815205774889
"NonPerson",0.243755874827109
"NonPerson",0.24044894666332
"NonPerson",0.23943232511823
"NonPerson",0.241007434318874
"NonPerson",0.21923825720095
"NonPerson",0.266626670891076
"NonPerson",0.237466373660806
"NonPerson",0.259915518200444
"NonPerson",0.253470397842433
"NonPerson",0.244074329643377
"NonPerson",0.222423783494156
"NonPerson",0.320583494718206
"NonPerson",0.239228610099236
"NonPerson",0.249520141882115
"NonPerson",0.29482582596862
"NonPerson",0.240601254805812
"NonPerson",0.230853299296918
"NonPerson",0.251060367728175
"NonPerson",0.270501281426298
"NonPerson",0.243251624282289
"NonPerson",0.319842912824553
"NonPerson",0.242239680304889
"NonPerson",0.246491402293311
"NonPerson",0.249977441982963
"NonPerson",0.227804981874269
"NonPerson",0.281331346947673
"NonPerson",0.260628581375205
"NonPerson",0.236408728930802
"NonPerson",0.25171141980711
"NonPerson",0.264934432184639
"NonPerson",0.258552203048801
"NonPerson",0.284111197763366
"NonPerson",0.263578950315309
"NonPerson",0.226720195401483
"NonPerson",0.285036304826906
"NonPerson",0.277356529060707
"NonPerson",0.273119634012582
"NonPerson",0.266752899209128
"NonPerson",0.265108883929529
"NonPerson",0.297666891343552
"NonPerson",0.231876595269096
"NonPerson",0.234311529767511
"NonPerson",0.240191823165569
"NonPerson",0.248990468139404
"NonPerson",0.27222106711673
"NonPerson",0.234366355007015
"NonPerson",0.240059675900207
"NonPerson",0.254077600112569
"NonPerson",0.20659041059622
"NonPerson",0.259293928190075
"NonPerson",0.232430667905148
"NonPerson",0.252823654147387
"NonPerson",0.238560982716115
"NonPerson",0.263759835666161
"NonPerson",0.26637876373241
"NonPerson",0.304284756492531
"NonPerson",0.233466882828765
"NonPerson",0.222663929919175
"NonPerson",0.196712621256709
"NonPerson",0.252502056048182
"NonPerson",0.234559320438981
"NonPerson",0.270277510706661
"NonPerson",0.264908132210149
"NonPerson",0.21455907597346
"NonPerson",0.257322944822544
"NonPerson",0.238920760222381
"NonPerson",0.234298869661728
"NonPerson",0.226948970791602
"NonPerson",0.197086428882162
"NonPerson",0.233207369628734
"NonPerson",0.258396236020264
"NonPerson",0.247693683203428
"NonPerson",0.238523112967234
"NonPerson",0.213722472661204
"NonPerson",0.262610949016722
"NonPerson",0.324116859735805
"NonPerson",0.227318532653727
"NonPerson",0.275104587499763
"NonPerson",0.239923102381651
"NonPerson",0.248819122789741
"NonPerson",0.284433256353042
"NonPerson",0.268525952925733
"NonPerson",0.262961434015943
"NonPerson",0.266318219607313
"NonPerson",0.302133266388421
"NonPerson",0.249058324654428
"NonPerson",0.258034568441964
"NonPerson",0.241595904026164
"NonPerson",0.244936853925314
"NonPerson",0.268429573822123
"NonPerson",0.252249701874092
"NonPerson",0.274595658317905
"NonPerson",0.274987792313368
"NonPerson",0.272092382570113
"NonPerson",0.263105184972138
"NonPerson",0.25113256714011
"NonPerson",0.270542132918982
"NonPerson",0.302001755896082
"NonPerson",0.206893105455468
"NonPerson",0.272302434455511
"NonPerson",0.275017473026252
"NonPerson",0.218250943728569
"NonPerson",0.245288637395131
"NonPerson",0.271964663097848
"NonPerson",0.216268383838315
"NonPerson",0.208166160003667
"NonPerson",0.250845109228654
"NonPerson",0.295720367034194
"NonPerson",0.21087764882987
"NonPerson",0.248094716200455
"NonPerson",0.255030999264081
"NonPerson",0.207014426570981
"NonPerson",0.238100449285781
"NonPerson",0.290854352968602
"NonPerson",0.247723243212147
"NonPerson",0.289930063811586
"NonPerson",0.242513211466929
"NonPerson",0.25696173260828
"NonPerson",0.242469104120319
"NonPerson",0.215562146329099
"NonPerson",0.246474681546572
"NonPerson",0.281067997336038
"NonPerson",0.28915993130702
"NonPerson",0.252425224708664
"NonPerson",0.277202701895593
"NonPerson",0.287026467079964
"NonPerson",0.223542684836513
"NonPerson",0.213213089568408
"NonPerson",0.226745100788912
"NonPerson",0.2277660457328
"NonPerson",0.237064266737953
"NonPerson",0.218991346660923
"NonPerson",0.279375038618081
"NonPerson",0.25593609777953
"NonPerson",0.279498802579429
"NonPerson",0.242576195436683
"NonPerson",0.183545325809602
"NonPerson",0.278469498677264
"NonPerson",0.248434307023896
"NonPerson",0.22090667067475
"NonPerson",0.256897786710764
"NonPerson",0.256831258340528
"NonPerson",0.260278474197257
"NonPerson",0.183287892475799
"NonPerson",0.231728387840181
"NonPerson",0.244863358418434
"NonPerson",0.230132324823866
"NonPerson",0.240993970735111
"NonPerson",0.252963353774101
"NonPerson",0.267008589675053
"NonPerson",0.280719493598397
"NonPerson",0.22700399595755
"NonPerson",0.236047140290852
"NonPerson",0.314483793493932
"NonPerson",0.273777353366208
"NonPerson",0.217876103722971
"NonPerson",0.224556845417986
"NonPerson",0.261725875697127
"NonPerson",0.255220511269385
"NonPerson",0.252712708808954
"NonPerson",0.320142482748982
"NonPerson",0.232263062243657
"NonPerson",0.309836822344347
"NonPerson",0.243926897462289
"NonPerson",0.254170740243054
"NonPerson",0.266297980193817
"NonPerson",0.262658072394367
"NonPerson",0.266089001328514
"NonPerson",0.263791739627481
"NonPerson",0.208566682429602
"NonPerson",0.237426924043394
"NonPerson",0.224985786089979
"NonPerson",0.253612215417856
"NonPerson",0.24693993312784
"NonPerson",0.262329476416681
"NonPerson",0.251882890210614
"NonPerson",0.308012986460879
"NonPerson",0.25743285092343
"NonPerson",0.251444981115214
"NonPerson",0.262693012702743
"NonPerson",0.241257111437365
"NonPerson",0.235223789760217
"NonPerson",0.237188326320602
"NonPerson",0.273651326594535
"NonPerson",0.286122013455214
"NonPerson",0.192430253638483
"NonPerson",0.243907908004402
"NonPerson",0.257975851994545
"NonPerson",0.250557044028329
"NonPerson",0.226033184846736
"NonPerson",0.246386074997801
"NonPerson",0.241108604300488
"NonPerson",0.231706879440479
"NonPerson",0.235092715709449
"NonPerson",0.242011726944387
"NonPerson",0.250037905282346
"NonPerson",0.221801650086494
"NonPerson",0.257032558887207
"NonPerson",0.237057654782778
"NonPerson",0.230879953087081
"NonPerson",0.282780248729013
"NonPerson",0.277990897669041
"NonPerson",0.246035240539325
"NonPerson",0.211702100561012
"NonPerson",0.250869191047346
"NonPerson",0.238779242058619
"NonPerson",0.287715567866933
"NonPerson",0.194982296962333
"NonPerson",0.240056641759923
"NonPerson",0.243939649269627
"NonPerson",0.226696850690967
"NonPerson",0.219583364657537
"NonPerson",0.248223620645118
"NonPerson",0.253482590191137
"NonPerson",0.245174469488808
"NonPerson",0.210082756480769
"NonPerson",0.2738949947899
"NonPerson",0.244284667282983
"NonPerson",0.23393149789337
"NonPerson",0.221785082670532
"NonPerson",0.246298028079464
"NonPerson",0.258328561412382
"NonPerson",0.257983639387469
"NonPerson",0.279808004600563
"NonPerson",0.237887343609049
"NonPerson",0.260449680688162
"NonPerson",0.252802046376545
"NonPerson",0.214426709353853
"NonPerson",0.264672081586539
"NonPerson",0.274092097258552
